no,postal_code,urban,area_code,sub_district,dt2,city,province
860,31655,Belani,16.13.04.2003,Rawas Ilir,Kabupaten,Musi Rawas Utara,Sumatera Selatan
861,31655,Beringin Makmur I,16.13.04.2009,Rawas Ilir,Kabupaten,Musi Rawas Utara,Sumatera Selatan
862,31655,Beringin Makmur II,16.13.04.2010,Rawas Ilir,Kabupaten,Musi Rawas Utara,Sumatera Selatan
863,31655,Beringin Sakti,16.13.04.2008,Rawas Ilir,Kabupaten,Musi Rawas Utara,Sumatera Selatan
864,31655,Bingin Teluk,16.13.04.1005,Rawas Ilir,Kabupaten,Musi Rawas Utara,Sumatera Selatan
865,31655,Ketapat Bening,16.13.04.2012,Rawas Ilir,Kabupaten,Musi Rawas Utara,Sumatera Selatan
866,31655,Mandi Angin,16.13.04.2006,Rawas Ilir,Kabupaten,Musi Rawas Utara,Sumatera Selatan
867,31655,Mekarsari (Mekar Sari),16.13.04.2013,Rawas Ilir,Kabupaten,Musi Rawas Utara,Sumatera Selatan
868,31655,Pauh,16.13.04.2001,Rawas Ilir,Kabupaten,Musi Rawas Utara,Sumatera Selatan
869,31655,Pauh I,16.13.04.2011,Rawas Ilir,Kabupaten,Musi Rawas Utara,Sumatera Selatan
870,31655,Tanjung Raja,16.13.04.2004,Rawas Ilir,Kabupaten,Musi Rawas Utara,Sumatera Selatan
871,30661,Arisan Deras,16.10.11.2012,Rantau Panjang,Kabupaten,Ogan Ilir,Sumatera Selatan
872,30661,Jagalano (Jagalana),16.10.11.2005,Rantau Panjang,Kabupaten,Ogan Ilir,Sumatera Selatan
873,30661,Jagaraja (Jagarajo / Jaga Raya),16.10.11.2004,Rantau Panjang,Kabupaten,Ogan Ilir,Sumatera Selatan
874,30661,Ketapang I,16.10.11.2002,Rantau Panjang,Kabupaten,Ogan Ilir,Sumatera Selatan
875,30661,Ketapang II,16.10.11.2010,Rantau Panjang,Kabupaten,Ogan Ilir,Sumatera Selatan
876,30661,Kota Daro II,16.10.11.2007,Rantau Panjang,Kabupaten,Ogan Ilir,Sumatera Selatan
877,30661,Kotadaro I (Kota Daro I),16.10.11.2001,Rantau Panjang,Kabupaten,Ogan Ilir,Sumatera Selatan
878,30661,Rantau Panjang Ilir,16.10.11.2003,Rantau Panjang,Kabupaten,Ogan Ilir,Sumatera Selatan
879,30661,Rantau Panjang Ulu,16.10.11.2009,Rantau Panjang,Kabupaten,Ogan Ilir,Sumatera Selatan
880,30661,Sejangko I,16.10.11.2006,Rantau Panjang,Kabupaten,Ogan Ilir,Sumatera Selatan
881,30661,Sejangko II,16.10.11.2011,Rantau Panjang,Kabupaten,Ogan Ilir,Sumatera Selatan
882,30661,Sungai Rotan,16.10.11.2008,Rantau Panjang,Kabupaten,Ogan Ilir,Sumatera Selatan
883,30968,Kemang Bajalu (Kemang Bejalu),16.07.11.2006,Rantau Bayur,Kabupaten,Banyuasin,Sumatera Selatan
884,30968,Lebung,16.07.11.2012,Rantau Bayur,Kabupaten,Banyuasin,Sumatera Selatan
885,30968,Lubuk Rengas,16.07.11.2013,Rantau Bayur,Kabupaten,Banyuasin,Sumatera Selatan
886,30968,Muaraabab (Muara Abab),16.07.11.2001,Rantau Bayur,Kabupaten,Banyuasin,Sumatera Selatan
887,30968,Pagar Bulan,16.07.11.2005,Rantau Bayur,Kabupaten,Banyuasin,Sumatera Selatan
888,30968,Paldas (Peldas),16.07.11.2014,Rantau Bayur,Kabupaten,Banyuasin,Sumatera Selatan
889,30968,Penandingan,16.07.11.2018,Rantau Bayur,Kabupaten,Banyuasin,Sumatera Selatan
890,30968,Rantau Bayur,16.07.11.2004,Rantau Bayur,Kabupaten,Banyuasin,Sumatera Selatan
891,30968,Rantau Harapan,16.07.11.2017,Rantau Bayur,Kabupaten,Banyuasin,Sumatera Selatan
892,30968,Sejagung,16.07.11.2009,Rantau Bayur,Kabupaten,Banyuasin,Sumatera Selatan
893,30968,Semuntul,16.07.11.2011,Rantau Bayur,Kabupaten,Banyuasin,Sumatera Selatan
894,30968,Srijaya (Sri Jaya),16.07.11.2008,Rantau Bayur,Kabupaten,Banyuasin,Sumatera Selatan
895,30968,Sukarela,16.07.11.2021,Rantau Bayur,Kabupaten,Banyuasin,Sumatera Selatan
896,30968,Sungai Naik (Sungainaik),16.07.11.2019,Rantau Bayur,Kabupaten,Banyuasin,Sumatera Selatan
897,30968,Sungaililin (Sungai Lilin),16.07.11.2020,Rantau Bayur,Kabupaten,Banyuasin,Sumatera Selatan
898,30968,Sungaipinang (Sungai Pinang),16.07.11.2010,Rantau Bayur,Kabupaten,Banyuasin,Sumatera Selatan
899,30968,Talang Kemang,16.07.11.2016,Rantau Bayur,Kabupaten,Banyuasin,Sumatera Selatan
900,30968,Tanjungmenang (Tanjung Menang Musi),16.07.11.2007,Rantau Bayur,Kabupaten,Banyuasin,Sumatera Selatan
901,30968,Tanjungpasir (Tanjung Pasir),16.07.11.2002,Rantau Bayur,Kabupaten,Banyuasin,Sumatera Selatan
902,30968,Tanjungtiga (Tanjung Tiga),16.07.11.2003,Rantau Bayur,Kabupaten,Banyuasin,Sumatera Selatan
903,30968,Tebing Abang,16.07.11.2015,Rantau Bayur,Kabupaten,Banyuasin,Sumatera Selatan
904,30866,Kelampaian,16.10.06.2011,Rantau Alai,Kabupaten,Ogan Ilir,Sumatera Selatan
905,30866,Kerta Bayang (Kertabayang),16.10.06.2015,Rantau Alai,Kabupaten,Ogan Ilir,Sumatera Selatan
906,30866,Lebung Bandung,16.10.06.2018,Rantau Alai,Kabupaten,Ogan Ilir,Sumatera Selatan
907,30866,Mekar Sari,16.10.06.2022,Rantau Alai,Kabupaten,Ogan Ilir,Sumatera Selatan
908,30866,Rantau Alai,16.10.06.2014,Rantau Alai,Kabupaten,Ogan Ilir,Sumatera Selatan
909,30866,Sanding Marga,16.10.06.2020,Rantau Alai,Kabupaten,Ogan Ilir,Sumatera Selatan
910,30866,Sirah Pulau Kilip,16.10.06.2006,Rantau Alai,Kabupaten,Ogan Ilir,Sumatera Selatan
911,30866,Sukamaju (Suka Maju / Sukamuju),16.10.06.2021,Rantau Alai,Kabupaten,Ogan Ilir,Sumatera Selatan
912,30866,Sukamarga,16.10.06.2013,Rantau Alai,Kabupaten,Ogan Ilir,Sumatera Selatan
913,30866,Sukananti,16.10.06.2012,Rantau Alai,Kabupaten,Ogan Ilir,Sumatera Selatan
914,30866,Sukananti Baru,16.10.06.2023,Rantau Alai,Kabupaten,Ogan Ilir,Sumatera Selatan
915,30866,Talang Sari,16.10.06.2017,Rantau Alai,Kabupaten,Ogan Ilir,Sumatera Selatan
916,30866,Tanjung Mas,16.10.06.2016,Rantau Alai,Kabupaten,Ogan Ilir,Sumatera Selatan
917,30967,Baru (Desa Baru),16.07.06.2007,Rambutan,Kabupaten,Banyuasin,Sumatera Selatan
918,30967,Durian Gadis,16.07.06.2019,Rambutan,Kabupaten,Banyuasin,Sumatera Selatan
919,30967,Gelebak Dalam,16.07.06.2012,Rambutan,Kabupaten,Banyuasin,Sumatera Selatan
920,30967,Jakabaring Selatan,16.07.06.1021,Rambutan,Kabupaten,Banyuasin,Sumatera Selatan
921,30967,Kebon Sahang,16.07.06.2001,Rambutan,Kabupaten,Banyuasin,Sumatera Selatan
922,30967,Menten,16.07.06.2013,Rambutan,Kabupaten,Banyuasin,Sumatera Selatan
923,30967,Pangkalan Gelebak,16.07.06.2014,Rambutan,Kabupaten,Banyuasin,Sumatera Selatan
924,30967,Parit,16.07.06.2004,Rambutan,Kabupaten,Banyuasin,Sumatera Selatan
925,30967,Pelajau (Pelaju),16.07.06.2005,Rambutan,Kabupaten,Banyuasin,Sumatera Selatan
926,30967,Pulauparang (Pulau Parang),16.07.06.2020,Rambutan,Kabupaten,Banyuasin,Sumatera Selatan
927,30967,Rambutan,16.07.06.2009,Rambutan,Kabupaten,Banyuasin,Sumatera Selatan
928,30967,Sako,16.07.06.2011,Rambutan,Kabupaten,Banyuasin,Sumatera Selatan
929,30967,Siju,16.07.06.2002,Rambutan,Kabupaten,Banyuasin,Sumatera Selatan
930,30967,Suka Pindah,16.07.06.2006,Rambutan,Kabupaten,Banyuasin,Sumatera Selatan
931,30967,Sungaidua (Sungai Dua),16.07.06.2015,Rambutan,Kabupaten,Banyuasin,Sumatera Selatan
932,30967,Sungaikedukan (Sungai Kedukan),16.07.06.2017,Rambutan,Kabupaten,Banyuasin,Sumatera Selatan
933,30967,Sungaipinang (Sungai Pinang),16.07.06.2016,Rambutan,Kabupaten,Banyuasin,Sumatera Selatan
934,30967,Tanah Lembak,16.07.06.2003,Rambutan,Kabupaten,Banyuasin,Sumatera Selatan
935,30967,Tanjungkerang (Tanjung Kerang),16.07.06.2008,Rambutan,Kabupaten,Banyuasin,Sumatera Selatan
936,30967,Tanjungmerbu (Tanjung Merbu),16.07.06.2010,Rambutan,Kabupaten,Banyuasin,Sumatera Selatan
937,31172,Air Cekdam,16.03.03.2024,Rambang Niru (Rambang Dangku),Kabupaten,Muara Enim,Sumatera Selatan
938,31172,Air Enau,16.03.03.2019,Rambang Niru (Rambang Dangku),Kabupaten,Muara Enim,Sumatera Selatan
939,31172,Air Limau,16.03.03.2015,Rambang Niru (Rambang Dangku),Kabupaten,Muara Enim,Sumatera Selatan
940,31172,Air Talas,16.03.03.2018,Rambang Niru (Rambang Dangku),Kabupaten,Muara Enim,Sumatera Selatan
941,31172,Aur Duri,16.03.03.2021,Rambang Niru (Rambang Dangku),Kabupaten,Muara Enim,Sumatera Selatan
942,31172,Gemawang,16.03.03.2001,Rambang Niru (Rambang Dangku),Kabupaten,Muara Enim,Sumatera Selatan
943,31172,Gerinam,16.03.03.2006,Rambang Niru (Rambang Dangku),Kabupaten,Muara Enim,Sumatera Selatan
944,31172,Jemenang,16.03.03.2003,Rambang Niru (Rambang Dangku),Kabupaten,Muara Enim,Sumatera Selatan
945,31172,Kasih Dewa,16.03.03.2023,Rambang Niru (Rambang Dangku),Kabupaten,Muara Enim,Sumatera Selatan
946,31172,Lubuk Raman,16.03.03.2002,Rambang Niru (Rambang Dangku),Kabupaten,Muara Enim,Sumatera Selatan
947,31172,Manunggal Jaya,16.03.03.2017,Rambang Niru (Rambang Dangku),Kabupaten,Muara Enim,Sumatera Selatan
948,31172,Manunggal Makmur,16.03.03.2020,Rambang Niru (Rambang Dangku),Kabupaten,Muara Enim,Sumatera Selatan
949,31172,Muara Emburung,16.03.03.2016,Rambang Niru (Rambang Dangku),Kabupaten,Muara Enim,Sumatera Selatan
950,31172,Suban Jeriji,16.03.03.2014,Rambang Niru (Rambang Dangku),Kabupaten,Muara Enim,Sumatera Selatan
951,31172,Tanjung Menang,16.03.03.2004,Rambang Niru (Rambang Dangku),Kabupaten,Muara Enim,Sumatera Selatan
952,31172,Tebat Agung,16.03.03.2005,Rambang Niru (Rambang Dangku),Kabupaten,Muara Enim,Sumatera Selatan
953,30869,Beringin Dalam,16.10.14.2002,Rambang Kuang,Kabupaten,Ogan Ilir,Sumatera Selatan
954,30869,Ibul Dalam,16.10.14.2001,Rambang Kuang,Kabupaten,Ogan Ilir,Sumatera Selatan
955,30869,Kayu Ara,16.10.14.2009,Rambang Kuang,Kabupaten,Ogan Ilir,Sumatera Selatan
956,30869,Kuang Dalam Barat,16.10.14.2003,Rambang Kuang,Kabupaten,Ogan Ilir,Sumatera Selatan
957,30869,Kuang Dalam Timur,16.10.14.2012,Rambang Kuang,Kabupaten,Ogan Ilir,Sumatera Selatan
958,30869,Lubuk Tunggal,16.10.14.2004,Rambang Kuang,Kabupaten,Ogan Ilir,Sumatera Selatan
959,30869,Suka Tangai,16.10.14.2013,Rambang Kuang,Kabupaten,Ogan Ilir,Sumatera Selatan
960,30869,Sunur,16.10.14.2011,Rambang Kuang,Kabupaten,Ogan Ilir,Sumatera Selatan
961,30869,Tambang Rambang,16.10.14.2007,Rambang Kuang,Kabupaten,Ogan Ilir,Sumatera Selatan
962,30869,Tangai/Sukananti,16.10.14.2008,Rambang Kuang,Kabupaten,Ogan Ilir,Sumatera Selatan
963,30869,Tanjung Bulan,16.10.14.2006,Rambang Kuang,Kabupaten,Ogan Ilir,Sumatera Selatan
964,30869,Tanjung Miring,16.10.14.2010,Rambang Kuang,Kabupaten,Ogan Ilir,Sumatera Selatan
965,30869,Ulak Segara,16.10.14.2005,Rambang Kuang,Kabupaten,Ogan Ilir,Sumatera Selatan
966,31131,Jungai,16.74.04.2006,Rambang Kapak Tengah,Kota,Prabumulih,Sumatera Selatan
967,31133,Karang Bindu,16.74.04.2009,Rambang Kapak Tengah,Kota,Prabumulih,Sumatera Selatan
968,31131,Karangan,16.74.04.2008,Rambang Kapak Tengah,Kota,Prabumulih,Sumatera Selatan
969,31135,Karya Mulya,16.74.04.2003,Rambang Kapak Tengah,Kota,Prabumulih,Sumatera Selatan
970,31131,Kemang Tanduk (Kembang Tanduk),16.74.04.2011,Rambang Kapak Tengah,Kota,Prabumulih,Sumatera Selatan
971,31132,Rambang Senuling,16.74.04.2005,Rambang Kapak Tengah,Kota,Prabumulih,Sumatera Selatan
972,31131,Sinar Rambang,16.74.04.2010,Rambang Kapak Tengah,Kota,Prabumulih,Sumatera Selatan
973,31131,Talang Batu,16.74.04.2007,Rambang Kapak Tengah,Kota,Prabumulih,Sumatera Selatan
974,31131,Tanjung Rambang,16.74.04.1001,Rambang Kapak Tengah,Kota,Prabumulih,Sumatera Selatan
975,31175,Air Keruh,16.03.15.2013,Rambang,Kabupaten,Muara Enim,Sumatera Selatan
976,31175,Baru Rambang,16.03.15.2001,Rambang,Kabupaten,Muara Enim,Sumatera Selatan
977,31175,Kencana Mulia,16.03.15.2010,Rambang,Kabupaten,Muara Enim,Sumatera Selatan
978,31175,Marga Mulya (Marga Mulia),16.03.15.2009,Rambang,Kabupaten,Muara Enim,Sumatera Selatan
979,31175,Negeri Agung,16.03.15.2011,Rambang,Kabupaten,Muara Enim,Sumatera Selatan
980,31175,Pagar Agung,16.03.15.2006,Rambang,Kabupaten,Muara Enim,Sumatera Selatan
981,31175,Sugih Waras,16.03.15.2007,Rambang,Kabupaten,Muara Enim,Sumatera Selatan
982,31175,Sugihan,16.03.15.2002,Rambang,Kabupaten,Muara Enim,Sumatera Selatan
983,31175,Sugihwaras Barat (Sugih Waras Barat),16.03.15.2012,Rambang,Kabupaten,Muara Enim,Sumatera Selatan
984,31175,Sukarami,16.03.15.2005,Rambang,Kabupaten,Muara Enim,Sumatera Selatan
985,31175,Sumber Rahayu,16.03.15.2008,Rambang,Kabupaten,Muara Enim,Sumatera Selatan
986,31175,Tanjung Dalam,16.03.15.2004,Rambang,Kabupaten,Muara Enim,Sumatera Selatan
987,31175,Tanjung Raya,16.03.15.2003,Rambang,Kabupaten,Muara Enim,Sumatera Selatan
988,31668,Bangun Sari,16.05.13.2001,Purwodadi,Kabupaten,Musi Rawas,Sumatera Selatan
989,31668,Karya Dadi (Karyadadi),16.05.13.2006,Purwodadi,Kabupaten,Musi Rawas,Sumatera Selatan
990,31668,Kerto Sari (Kertosari),16.05.13.2002,Purwodadi,Kabupaten,Musi Rawas,Sumatera Selatan
991,31668,Mangun Harjo,16.05.13.1007,Purwodadi,Kabupaten,Musi Rawas,Sumatera Selatan
992,31668,Mardi Harjo (Mardiharjo),16.05.13.2004,Purwodadi,Kabupaten,Musi Rawas,Sumatera Selatan
993,31668,Pagar Sari (Pagarsari),16.05.13.2003,Purwodadi,Kabupaten,Musi Rawas,Sumatera Selatan
994,31668,Purwakarya (Purwa Karya),16.05.13.2010,Purwodadi,Kabupaten,Musi Rawas,Sumatera Selatan
995,31668,Purwodadi,16.05.13.1005,Purwodadi,Kabupaten,Musi Rawas,Sumatera Selatan
996,31668,Rejo Sari (Rejosari),16.05.13.2008,Purwodadi,Kabupaten,Musi Rawas,Sumatera Selatan
997,31668,Sadar Karya,16.05.13.2009,Purwodadi,Kabupaten,Musi Rawas,Sumatera Selatan
998,31668,Tri Karya (Trikarya),16.05.13.2011,Purwodadi,Kabupaten,Musi Rawas,Sumatera Selatan
999,31463,Jati,16.04.08.2014,Pulaupinang (Pulau Pinang),Kabupaten,Lahat,Sumatera Selatan
1000,31463,Karang Dalam,16.04.08.2012,Pulaupinang (Pulau Pinang),Kabupaten,Lahat,Sumatera Selatan
1001,31463,Kuba,16.04.08.2013,Pulaupinang (Pulau Pinang),Kabupaten,Lahat,Sumatera Selatan
1002,31463,Lubuk Sepang,16.04.08.2011,Pulaupinang (Pulau Pinang),Kabupaten,Lahat,Sumatera Selatan
1003,31463,Muara Siban,16.04.08.2017,Pulaupinang (Pulau Pinang),Kabupaten,Lahat,Sumatera Selatan
1004,31463,Pagar Batu,16.04.08.2016,Pulaupinang (Pulau Pinang),Kabupaten,Lahat,Sumatera Selatan
1005,31463,Perigi,16.04.08.2018,Pulaupinang (Pulau Pinang),Kabupaten,Lahat,Sumatera Selatan
1006,31463,Pulau Pinang,16.04.08.2009,Pulaupinang (Pulau Pinang),Kabupaten,Lahat,Sumatera Selatan
1007,31463,Tanjung Mulak,16.04.08.2008,Pulaupinang (Pulau Pinang),Kabupaten,Lahat,Sumatera Selatan
1008,31463,Tanjung Sirih,16.04.08.2010,Pulaupinang (Pulau Pinang),Kabupaten,Lahat,Sumatera Selatan
1009,30959,Banjar Sari (Banjarsari / Air Senda IV),16.07.04.2039,Pulau Rimau,Kabupaten,Banyuasin,Sumatera Selatan
1010,30959,Buana Murti (Air Senda III),16.07.04.2040,Pulau Rimau,Kabupaten,Banyuasin,Sumatera Selatan
1011,30959,Budi Asih,16.07.04.2009,Pulau Rimau,Kabupaten,Banyuasin,Sumatera Selatan
1012,30959,Dana Mulya,16.07.04.2007,Pulau Rimau,Kabupaten,Banyuasin,Sumatera Selatan
1013,30959,Majatra,16.07.04.2017,Pulau Rimau,Kabupaten,Banyuasin,Sumatera Selatan
1014,30959,Mukut,16.07.04.2004,Pulau Rimau,Kabupaten,Banyuasin,Sumatera Selatan
1015,30959,Nunggal Sari,16.07.04.2014,Pulau Rimau,Kabupaten,Banyuasin,Sumatera Selatan
1016,30959,Rawa Banda,16.07.04.2032,Pulau Rimau,Kabupaten,Banyuasin,Sumatera Selatan
1017,30959,Rukun Makmur,16.07.04.2013,Pulau Rimau,Kabupaten,Banyuasin,Sumatera Selatan
1018,30959,Senda Mukti (Air Senda II),16.07.04.2037,Pulau Rimau,Kabupaten,Banyuasin,Sumatera Selatan
1019,30959,Sumber Mulya/Mulyo,16.07.04.2031,Pulau Rimau,Kabupaten,Banyuasin,Sumatera Selatan
1020,30959,Sumber Rejeki,16.07.04.2006,Pulau Rimau,Kabupaten,Banyuasin,Sumatera Selatan
1021,30959,Tabuan Asri,16.07.04.2041,Pulau Rimau,Kabupaten,Banyuasin,Sumatera Selatan
1022,30959,Teluk Betung,16.07.04.2002,Pulau Rimau,Kabupaten,Banyuasin,Sumatera Selatan
1023,30959,Tirta Mulya (Tirto Mulyo),16.07.04.2038,Pulau Rimau,Kabupaten,Banyuasin,Sumatera Selatan
1024,30959,Wana Mukti,16.07.04.2008,Pulau Rimau,Kabupaten,Banyuasin,Sumatera Selatan
1025,30959,Wonosari,16.07.04.2018,Pulau Rimau,Kabupaten,Banyuasin,Sumatera Selatan
1026,32273,Anugerah Kemu,16.09.02.2020,Pulau Beringin,Kabupaten,Ogan Komering Ulu Selatan,Sumatera Selatan
1027,32273,Aromantai,16.09.02.2014,Pulau Beringin,Kabupaten,Ogan Komering Ulu Selatan,Sumatera Selatan
1028,32273,Gunung Batu,16.09.02.2018,Pulau Beringin,Kabupaten,Ogan Komering Ulu Selatan,Sumatera Selatan
1029,32273,Kemu,16.09.02.2019,Pulau Beringin,Kabupaten,Ogan Komering Ulu Selatan,Sumatera Selatan
1030,32273,Kemu Ulu,16.09.02.2021,Pulau Beringin,Kabupaten,Ogan Komering Ulu Selatan,Sumatera Selatan
1031,32273,Pagar Agung,16.09.02.2017,Pulau Beringin,Kabupaten,Ogan Komering Ulu Selatan,Sumatera Selatan
1032,32273,Pematang Obar,16.09.02.2022,Pulau Beringin,Kabupaten,Ogan Komering Ulu Selatan,Sumatera Selatan
1033,32273,Pulau Beringin,16.09.02.2013,Pulau Beringin,Kabupaten,Ogan Komering Ulu Selatan,Sumatera Selatan
1034,32273,Pulau Beringin Utara,16.09.02.2024,Pulau Beringin,Kabupaten,Ogan Komering Ulu Selatan,Sumatera Selatan
1035,32273,Simpang Pancur,16.09.02.2016,Pulau Beringin,Kabupaten,Ogan Komering Ulu Selatan,Sumatera Selatan
1036,32273,Tanjung Bulan,16.09.02.2012,Pulau Beringin,Kabupaten,Ogan Komering Ulu Selatan,Sumatera Selatan
1037,32273,Tanjung Bulan Ulu,16.09.02.2023,Pulau Beringin,Kabupaten,Ogan Komering Ulu Selatan,Sumatera Selatan
1038,32273,Tanjung Kari,16.09.02.2015,Pulau Beringin,Kabupaten,Ogan Komering Ulu Selatan,Sumatera Selatan
1039,31419,Batu Niding (Batuniding),16.04.20.2005,Pseksu,Kabupaten,Lahat,Sumatera Selatan
1040,31419,Lubuk Atung,16.04.20.2010,Pseksu,Kabupaten,Lahat,Sumatera Selatan
1041,31419,Lubuk Mabar,16.04.20.2007,Pseksu,Kabupaten,Lahat,Sumatera Selatan
1042,31419,Lubuk Tuba,16.04.20.2009,Pseksu,Kabupaten,Lahat,Sumatera Selatan
1043,31419,Muara Cawang,16.04.20.2011,Pseksu,Kabupaten,Lahat,Sumatera Selatan
1044,31417,Pagar Agung,16.04.20.2008,Pseksu,Kabupaten,Lahat,Sumatera Selatan
1045,31419,Penandingan,16.04.20.2003,Pseksu,Kabupaten,Lahat,Sumatera Selatan
1046,31419,Sukajadi,16.04.20.2001,Pseksu,Kabupaten,Lahat,Sumatera Selatan
1047,31419,Talang Tinggi,16.04.20.2004,Pseksu,Kabupaten,Lahat,Sumatera Selatan
1048,31419,Tanjung Agung,16.04.20.2002,Pseksu,Kabupaten,Lahat,Sumatera Selatan
1049,31419,Tanjung Raya,16.04.20.2006,Pseksu,Kabupaten,Lahat,Sumatera Selatan
1050,31121,Anak Petai,16.74.05.1005,Prabumulih Utara,Kota,Prabumulih,Sumatera Selatan
1051,31125,Mangga Besar,16.74.05.1004,Prabumulih Utara,Kota,Prabumulih,Sumatera Selatan
1052,31121,Pasar Prabumulih I (Pasar Prabumulih),16.74.05.1001,Prabumulih Utara,Kota,Prabumulih,Sumatera Selatan
1053,31121,Pasar Prabumulih II,16.74.05.1002,Prabumulih Utara,Kota,Prabumulih,Sumatera Selatan
1054,31125,Sidogede,16.74.05.1007,Prabumulih Utara,Kota,Prabumulih,Sumatera Selatan
1055,31126,Sidomulyo,16.74.05.1006,Prabumulih Utara,Kota,Prabumulih,Sumatera Selatan
1056,31126,Wonosari,16.74.05.1003,Prabumulih Utara,Kota,Prabumulih,Sumatera Selatan
1057,31111,Arimbi Jaya,16.74.02.1015,Prabumulih Timur,Kota,Prabumulih,Sumatera Selatan
1058,31113,Gunung Ibul,16.74.02.1007,Prabumulih Timur,Kota,Prabumulih,Sumatera Selatan
1059,31117,Gunung Ibul Barat,16.74.02.1008,Prabumulih Timur,Kota,Prabumulih,Sumatera Selatan
1060,31113,Gunung Ibul Selatan,16.74.02.1013,Prabumulih Timur,Kota,Prabumulih,Sumatera Selatan
1061,31113,Gunung Ibul Timur,16.74.02.1012,Prabumulih Timur,Kota,Prabumulih,Sumatera Selatan
1062,31113,Gunung Ibul Utara,16.74.02.1014,Prabumulih Timur,Kota,Prabumulih,Sumatera Selatan
1063,31115,Karang Jaya,16.74.02.1010,Prabumulih Timur,Kota,Prabumulih,Sumatera Selatan
1064,31111,Karang Raja,16.74.02.1003,Prabumulih Timur,Kota,Prabumulih,Sumatera Selatan
1065,31113,Muara Dua,16.74.02.1006,Prabumulih Timur,Kota,Prabumulih,Sumatera Selatan
1066,31113,Muara Dua Barat,16.74.02.1011,Prabumulih Timur,Kota,Prabumulih,Sumatera Selatan
1067,31111,Prabu Jaya,16.74.02.1005,Prabumulih Timur,Kota,Prabumulih,Sumatera Selatan
1068,31111,Sukajadi,16.74.02.1009,Prabumulih Timur,Kota,Prabumulih,Sumatera Selatan
1069,31111,Tugu Kecil,16.74.02.1004,Prabumulih Timur,Kota,Prabumulih,Sumatera Selatan
1070,31124,Majasari,16.74.06.1001,Prabumulih Selatan,Kota,Prabumulih,Sumatera Selatan
1071,31112,Sukaraja,16.74.06.1003,Prabumulih Selatan,Kota,Prabumulih,Sumatera Selatan
1072,31134,Tanjung Menang,16.74.06.2004,Prabumulih Selatan,Kota,Prabumulih,Sumatera Selatan
1073,31116,Tanjung Raman,16.74.06.1002,Prabumulih Selatan,Kota,Prabumulih,Sumatera Selatan
1074,31122,Gunung Kemala,16.74.01.1011,Prabumulih Barat,Kota,Prabumulih,Sumatera Selatan
1075,31121,Muntang Tapus,16.74.01.1009,Prabumulih Barat,Kota,Prabumulih,Sumatera Selatan
1076,31127,Patih Galung,16.74.01.1007,Prabumulih Barat,Kota,Prabumulih,Sumatera Selatan
1077,31141,Payuputat (Payu Putat),16.74.01.1012,Prabumulih Barat,Kota,Prabumulih,Sumatera Selatan
1078,31123,Prabumulih,16.74.01.1001,Prabumulih Barat,Kota,Prabumulih,Sumatera Selatan
1079,31146,Tanjung Telang,16.74.01.2013,Prabumulih Barat,Kota,Prabumulih,Sumatera Selatan
1080,31127,Tebing Tanah Puteh,16.74.01.1014,Prabumulih Barat,Kota,Prabumulih,Sumatera Selatan
1081,30758,Air Putih Ilir,16.06.10.2014,Plakat Tinggi (Pelakat Tinggi),Kabupaten,Musi Banyuasin,Sumatera Selatan
1082,30758,Air Putih Ulu,16.06.10.2011,Plakat Tinggi (Pelakat Tinggi),Kabupaten,Musi Banyuasin,Sumatera Selatan
1083,30758,Bangun Harjo/Harja,16.06.10.2006,Plakat Tinggi (Pelakat Tinggi),Kabupaten,Musi Banyuasin,Sumatera Selatan
1084,30758,Bukit Indah,16.06.10.2008,Plakat Tinggi (Pelakat Tinggi),Kabupaten,Musi Banyuasin,Sumatera Selatan
1085,30758,Cinta Karya,16.06.10.2013,Plakat Tinggi (Pelakat Tinggi),Kabupaten,Musi Banyuasin,Sumatera Selatan
1086,30758,Sialang Agung,16.06.10.2012,Plakat Tinggi (Pelakat Tinggi),Kabupaten,Musi Banyuasin,Sumatera Selatan
1087,30758,Sido Mukti,16.06.10.2001,Plakat Tinggi (Pelakat Tinggi),Kabupaten,Musi Banyuasin,Sumatera Selatan
1088,30758,Sido Rahayu (Sidorahayu),16.06.10.2007,Plakat Tinggi (Pelakat Tinggi),Kabupaten,Musi Banyuasin,Sumatera Selatan
1089,30758,Suka Damai,16.06.10.2002,Plakat Tinggi (Pelakat Tinggi),Kabupaten,Musi Banyuasin,Sumatera Selatan
1090,30758,Suka Jaya (Sukajaya),16.06.10.2003,Plakat Tinggi (Pelakat Tinggi),Kabupaten,Musi Banyuasin,Sumatera Selatan
1091,30758,Suka Maju (Sukamaju),16.06.10.2005,Plakat Tinggi (Pelakat Tinggi),Kabupaten,Musi Banyuasin,Sumatera Selatan
1092,30758,Suka Makmur,16.06.10.2004,Plakat Tinggi (Pelakat Tinggi),Kabupaten,Musi Banyuasin,Sumatera Selatan
1093,30758,Sumber Rejeki,16.06.10.2015,Plakat Tinggi (Pelakat Tinggi),Kabupaten,Musi Banyuasin,Sumatera Selatan
1094,30758,Tanjung Kaputran,16.06.10.2010,Plakat Tinggi (Pelakat Tinggi),Kabupaten,Musi Banyuasin,Sumatera Selatan
1095,30758,Warga Mulya,16.06.10.2009,Plakat Tinggi (Pelakat Tinggi),Kabupaten,Musi Banyuasin,Sumatera Selatan
1096,30268,Bagus Kuning,16.71.14.1004,Plaju,Kota,Palembang,Sumatera Selatan
