no,postal_code,urban,area_code,sub_district,dt2,city,province
1,37562,Balai Rajo,15.09.11.2002,VII Koto Ilir,Kabupaten,Tebo,Jambi
2,37562,Cermin Alam,15.09.11.2003,VII Koto Ilir,Kabupaten,Tebo,Jambi
3,37562,Paseban,15.09.11.2005,VII Koto Ilir,Kabupaten,Tebo,Jambi
4,37562,Pasir Mayang,15.09.11.2006,VII Koto Ilir,Kabupaten,Tebo,Jambi
5,37562,Sungai Karang,15.09.11.2004,VII Koto Ilir,Kabupaten,Tebo,Jambi
6,37562,Teluk Kepayang Pulau Indah,15.09.11.2001,VII Koto Ilir,Kabupaten,Tebo,Jambi
7,37561,Aur Cino,15.09.06.2005,VII Koto,Kabupaten,Tebo,Jambi
8,37561,Dusun Baru,15.09.06.2014,VII Koto,Kabupaten,Tebo,Jambi
9,37561,Kuamang,15.09.06.2002,VII Koto,Kabupaten,Tebo,Jambi
10,37561,Muara Niro,15.09.06.2007,VII Koto,Kabupaten,Tebo,Jambi
11,37561,Muara Tabun,15.09.06.2016,VII Koto,Kabupaten,Tebo,Jambi
12,37561,Sungai Abang,15.09.06.2004,VII Koto,Kabupaten,Tebo,Jambi
13,37561,Tabun,15.09.06.2015,VII Koto,Kabupaten,Tebo,Jambi
14,37561,Tanjung Pucuk Jambi (Pucuk Jambi),15.09.06.2001,VII Koto,Kabupaten,Tebo,Jambi
15,37561,Teluk Kayu Putih,15.09.06.2003,VII Koto,Kabupaten,Tebo,Jambi
16,37561,Teluk Lancang,15.09.06.2013,VII Koto,Kabupaten,Tebo,Jambi
17,36552,Badang,15.06.01.2001,Tungkal Ulu,Kabupaten,Tanjung Jabung Barat,Jambi
18,36552,Badang Sepakat,15.06.01.2021,Tungkal Ulu,Kabupaten,Tanjung Jabung Barat,Jambi
19,36552,Brasau,15.06.01.2017,Tungkal Ulu,Kabupaten,Tanjung Jabung Barat,Jambi
20,36552,Gemuruh,15.06.01.2019,Tungkal Ulu,Kabupaten,Tanjung Jabung Barat,Jambi
21,36552,Kuala Dasal,15.06.01.2003,Tungkal Ulu,Kabupaten,Tanjung Jabung Barat,Jambi
22,36552,Pelabuhan Dagang,15.06.01.1005,Tungkal Ulu,Kabupaten,Tanjung Jabung Barat,Jambi
23,36552,Pematang Pauh,15.06.01.2004,Tungkal Ulu,Kabupaten,Tanjung Jabung Barat,Jambi
24,36552,Pematang Tembesu,15.06.01.2020,Tungkal Ulu,Kabupaten,Tanjung Jabung Barat,Jambi
25,36552,Taman Raja,15.06.01.2006,Tungkal Ulu,Kabupaten,Tanjung Jabung Barat,Jambi
26,36552,Tanjungtayas (Tanjung Tayas),15.06.01.2002,Tungkal Ulu,Kabupaten,Tanjung Jabung Barat,Jambi
27,36557,Kampung Nelayan,15.06.02.1015,Tungkal Ilir,Kabupaten,Tanjung Jabung Barat,Jambi
28,36557,Patunas,15.06.02.1016,Tungkal Ilir,Kabupaten,Tanjung Jabung Barat,Jambi
29,36557,Sriwijaya,15.06.02.1017,Tungkal Ilir,Kabupaten,Tanjung Jabung Barat,Jambi
30,36557,Sungainibung,15.06.02.1018,Tungkal Ilir,Kabupaten,Tanjung Jabung Barat,Jambi
31,36557,Teluksialang (Teluk Sialang),15.06.02.2014,Tungkal Ilir,Kabupaten,Tanjung Jabung Barat,Jambi
32,36557,Tungkal Empat Kota,15.06.02.1004,Tungkal Ilir,Kabupaten,Tanjung Jabung Barat,Jambi
33,36557,Tungkal Harapan,15.06.02.1006,Tungkal Ilir,Kabupaten,Tanjung Jabung Barat,Jambi
34,36557,Tungkal I,15.06.02.2003,Tungkal Ilir,Kabupaten,Tanjung Jabung Barat,Jambi
35,36557,Tungkal II,15.06.02.1007,Tungkal Ilir,Kabupaten,Tanjung Jabung Barat,Jambi
36,36557,Tungkal III,15.06.02.1005,Tungkal Ilir,Kabupaten,Tanjung Jabung Barat,Jambi
37,37371,Baru Bukit Punjung,15.02.24.2004,Tiang Pumpung,Kabupaten,Merangin,Jambi
38,37371,Baru Sungai Sakai,15.02.24.2006,Tiang Pumpung,Kabupaten,Merangin,Jambi
39,37371,Beringin Sanggul,15.02.24.2003,Tiang Pumpung,Kabupaten,Merangin,Jambi
40,37353,Rantau Limau Kapas,15.02.24.2005,Tiang Pumpung,Kabupaten,Merangin,Jambi
41,37371,Sekancing (Sei Kancing),15.02.24.2001,Tiang Pumpung,Kabupaten,Merangin,Jambi
42,37371,Sekancing Ilir,15.02.24.2002,Tiang Pumpung,Kabupaten,Merangin,Jambi
43,37574,Lubuk Mandarsah (Lubuk Mandarasah),15.09.09.2005,Tengah Ilir,Kabupaten,Tebo,Jambi
44,37574,Lubuk Mandrasah Ulu,15.09.09.2006,Tengah Ilir,Kabupaten,Tebo,Jambi
45,37574,Mengupeh,15.09.09.2003,Tengah Ilir,Kabupaten,Tebo,Jambi
46,37574,Muara Kilis,15.09.09.2001,Tengah Ilir,Kabupaten,Tebo,Jambi
47,37574,Penapalan,15.09.09.2002,Tengah Ilir,Kabupaten,Tebo,Jambi
48,37574,Rantau Api,15.09.09.2004,Tengah Ilir,Kabupaten,Tebo,Jambi
49,36129,Aur Kenali,15.71.01.1012,Telanaipura,Kota,Jambi,Jambi
50,36123,Buluran Kenali,15.71.01.1002,Telanaipura,Kota,Jambi,Jambi
51,36129,Pematang Sulur,15.71.01.1011,Telanaipura,Kota,Jambi,Jambi
52,36124,Penyengat Rendah,15.71.01.1010,Telanaipura,Kota,Jambi,Jambi
53,36124,Simpang IV Sipin (Simpang Empat Sipin),15.71.01.1001,Telanaipura,Kota,Jambi,Jambi
54,36122,Telanaipura,15.71.01.1004,Telanaipura,Kota,Jambi,Jambi
55,36123,Teluk Kenali,15.71.01.1003,Telanaipura,Kota,Jambi,Jambi
56,37555,Bungo Tanjung,15.09.03.2008,Tebo Ulu,Kabupaten,Tebo,Jambi
57,37555,Jambu,15.09.03.2015,Tebo Ulu,Kabupaten,Tebo,Jambi
58,37555,Lubuk Benteng,15.09.03.2010,Tebo Ulu,Kabupaten,Tebo,Jambi
59,37555,Medan Seri Rambahan,15.09.03.2017,Tebo Ulu,Kabupaten,Tebo,Jambi
60,37555,Melako Intan (Malako Intan),15.09.03.2012,Tebo Ulu,Kabupaten,Tebo,Jambi
61,37555,Pagar Puding,15.09.03.2003,Tebo Ulu,Kabupaten,Tebo,Jambi
62,37555,Pulau Jelmu,15.09.03.2016,Tebo Ulu,Kabupaten,Tebo,Jambi
63,37555,Pulau Panjang,15.09.03.2009,Tebo Ulu,Kabupaten,Tebo,Jambi
64,37555,Pulautemiang (Pulau Temiang),15.09.03.1001,Tebo Ulu,Kabupaten,Tebo,Jambi
65,37555,Rantau Langkap,15.09.03.2006,Tebo Ulu,Kabupaten,Tebo,Jambi
66,37555,Sungai Rambai,15.09.03.2002,Tebo Ulu,Kabupaten,Tebo,Jambi
67,37555,Tanjung Aur,15.09.03.2007,Tebo Ulu,Kabupaten,Tebo,Jambi
68,37555,Teluk Kasai Rambahan,15.09.03.2005,Tebo Ulu,Kabupaten,Tebo,Jambi
69,37555,Teluk Kembang Jambu,15.09.03.2004,Tebo Ulu,Kabupaten,Tebo,Jambi
70,37555,Teluk Kuali,15.09.03.2011,Tebo Ulu,Kabupaten,Tebo,Jambi
71,37555,Teluk Pandan Rambahan,15.09.03.2019,Tebo Ulu,Kabupaten,Tebo,Jambi
72,37555,Ulak Banjir Rambahan,15.09.03.2018,Tebo Ulu,Kabupaten,Tebo,Jambi
73,37571,Aburan Batang Tebo,15.09.01.2011,Tebo Tengah,Kabupaten,Tebo,Jambi
74,37571,Bedaro Rampak,15.09.01.2003,Tebo Tengah,Kabupaten,Tebo,Jambi
75,37571,Kandang,15.09.01.2008,Tebo Tengah,Kabupaten,Tebo,Jambi
76,37571,Mangun Jayo,15.09.01.2004,Tebo Tengah,Kabupaten,Tebo,Jambi
77,37571,Matebo (Muara Tebo),15.09.01.1001,Tebo Tengah,Kabupaten,Tebo,Jambi
78,37571,Pelayang,15.09.01.2009,Tebo Tengah,Kabupaten,Tebo,Jambi
79,37571,Semabu,15.09.01.2007,Tebo Tengah,Kabupaten,Tebo,Jambi
80,37571,Sungai Alai,15.09.01.2012,Tebo Tengah,Kabupaten,Tebo,Jambi
81,37571,Sungai Keruh,15.09.01.2010,Tebo Tengah,Kabupaten,Tebo,Jambi
82,37571,Tebing Tinggi,15.09.01.1002,Tebo Tengah,Kabupaten,Tebo,Jambi
83,37571,Teluk Pandak,15.09.01.2005,Tebo Tengah,Kabupaten,Tebo,Jambi
84,37571,Tengah Ulu,15.09.01.2006,Tebo Tengah,Kabupaten,Tebo,Jambi
85,37572,Betung Bedarah Barat,15.09.02.2012,Tebo Ilir,Kabupaten,Tebo,Jambi
86,37572,Betung Bedarah Timur,15.09.02.2011,Tebo Ilir,Kabupaten,Tebo,Jambi
87,37572,Kemantan,15.09.02.2018,Tebo Ilir,Kabupaten,Tebo,Jambi
88,37572,Kunangan,15.09.02.2014,Tebo Ilir,Kabupaten,Tebo,Jambi
89,37572,Muara Ketalo,15.09.02.2015,Tebo Ilir,Kabupaten,Tebo,Jambi
90,37572,Sungai Aro,15.09.02.2002,Tebo Ilir,Kabupaten,Tebo,Jambi
91,37572,Sungai Bengkal,15.09.02.1001,Tebo Ilir,Kabupaten,Tebo,Jambi
92,37572,Sungai Bengkal Barat,15.09.02.2017,Tebo Ilir,Kabupaten,Tebo,Jambi
93,37572,Teluk Rendah Ilir,15.09.02.2005,Tebo Ilir,Kabupaten,Tebo,Jambi
94,37572,Teluk Rendah Pasar,15.09.02.2003,Tebo Ilir,Kabupaten,Tebo,Jambi
95,37572,Teluk Rendah Ulu,15.09.02.2004,Tebo Ilir,Kabupaten,Tebo,Jambi
96,37572,Tuo Ilir (Desa Tuo Ilir),15.09.02.2008,Tebo Ilir,Kabupaten,Tebo,Jambi
97,36551,Adi Jaya,15.06.06.2004,Tebing Tinggi,Kabupaten,Tanjung Jabung Barat,Jambi
98,36551,Dataran Kempas,15.06.06.2009,Tebing Tinggi,Kabupaten,Tanjung Jabung Barat,Jambi
99,36551,Delima,15.06.06.2010,Tebing Tinggi,Kabupaten,Tanjung Jabung Barat,Jambi
100,36551,Kelagian,15.06.06.2005,Tebing Tinggi,Kabupaten,Tanjung Jabung Barat,Jambi
101,36551,Purwodadi,15.06.06.2002,Tebing Tinggi,Kabupaten,Tanjung Jabung Barat,Jambi
102,36551,Suka Damai (Sukadamai),15.06.06.2003,Tebing Tinggi,Kabupaten,Tanjung Jabung Barat,Jambi
103,36551,Sungaikeruh,15.06.06.2008,Tebing Tinggi,Kabupaten,Tanjung Jabung Barat,Jambi
104,36551,Talang Makmur,15.06.06.2007,Tebing Tinggi,Kabupaten,Tanjung Jabung Barat,Jambi
105,36551,Tebing Tinggi,15.06.06.1001,Tebing Tinggi,Kabupaten,Tanjung Jabung Barat,Jambi
106,36551,Telukpengkah,15.06.06.2006,Tebing Tinggi,Kabupaten,Tanjung Jabung Barat,Jambi
107,37255,Bukit Kemang (Bukit Kemang Baru),15.08.01.2007,Tanah Tumbuh,Kabupaten,Bungo,Jambi
108,37255,Koto Jayo,15.08.01.2016,Tanah Tumbuh,Kabupaten,Bungo,Jambi
109,37255,Lubuk Niur,15.08.01.2002,Tanah Tumbuh,Kabupaten,Bungo,Jambi
110,37255,Panjang,15.08.01.2008,Tanah Tumbuh,Kabupaten,Bungo,Jambi
111,37255,Pedukun,15.08.01.2001,Tanah Tumbuh,Kabupaten,Bungo,Jambi
112,37255,Perenti Lueh/Luweh,15.08.01.2009,Tanah Tumbuh,Kabupaten,Bungo,Jambi
113,37255,Rambah,15.08.01.2005,Tanah Tumbuh,Kabupaten,Bungo,Jambi
114,37255,Renah Jelmu,15.08.01.2015,Tanah Tumbuh,Kabupaten,Bungo,Jambi
115,37255,Tanah Tumbuh,15.08.01.2004,Tanah Tumbuh,Kabupaten,Bungo,Jambi
116,37255,Tebing Tinggi Uleh,15.08.01.2006,Tanah Tumbuh,Kabupaten,Bungo,Jambi
117,37255,Teluk Kecimbung,15.08.01.2003,Tanah Tumbuh,Kabupaten,Bungo,Jambi
118,37264,Embacang Gedang,15.08.17.2006,Tanah Sepenggal Lintas,Kabupaten,Bungo,Jambi
119,37264,Lubuk Landai,15.08.17.2003,Tanah Sepenggal Lintas,Kabupaten,Bungo,Jambi
120,37264,Paku Aji,15.08.17.2008,Tanah Sepenggal Lintas,Kabupaten,Bungo,Jambi
121,37264,Pematang Panjang,15.08.17.2009,Tanah Sepenggal Lintas,Kabupaten,Bungo,Jambi
122,37264,Rantau Embacang,15.08.17.2004,Tanah Sepenggal Lintas,Kabupaten,Bungo,Jambi
123,37264,Rantau Makmur,15.08.17.2012,Tanah Sepenggal Lintas,Kabupaten,Bungo,Jambi
124,37264,Sungai Lilin,15.08.17.2010,Tanah Sepenggal Lintas,Kabupaten,Bungo,Jambi
125,37264,Sungai Mancur,15.08.17.2001,Tanah Sepenggal Lintas,Kabupaten,Bungo,Jambi
126,37264,Sungai Puri,15.08.17.2007,Tanah Sepenggal Lintas,Kabupaten,Bungo,Jambi
127,37264,Sungai Tembang,15.08.17.2011,Tanah Sepenggal Lintas,Kabupaten,Bungo,Jambi
128,37264,Tanah Periuk,15.08.17.2002,Tanah Sepenggal Lintas,Kabupaten,Bungo,Jambi
129,37264,Tebing Tinggi,15.08.17.2005,Tanah Sepenggal Lintas,Kabupaten,Bungo,Jambi
130,37263,Candi,15.08.05.2009,Tanah Sepenggal,Kabupaten,Bungo,Jambi
131,37263,Empelu,15.08.05.2003,Tanah Sepenggal,Kabupaten,Bungo,Jambi
132,37263,Pasar Lubuk Landai,15.08.05.2006,Tanah Sepenggal,Kabupaten,Bungo,Jambi
133,37263,Pasar Rantau Embacang,15.08.05.2017,Tanah Sepenggal,Kabupaten,Bungo,Jambi
134,37263,Sungai Gambir,15.08.05.2007,Tanah Sepenggal,Kabupaten,Bungo,Jambi
135,37263,Tanah Bekali,15.08.05.2012,Tanah Sepenggal,Kabupaten,Bungo,Jambi
136,37263,Tanjung,15.08.05.2010,Tanah Sepenggal,Kabupaten,Bungo,Jambi
137,37263,Telentam,15.08.05.2015,Tanah Sepenggal,Kabupaten,Bungo,Jambi
138,37263,Teluk Pandak,15.08.05.2001,Tanah Sepenggal,Kabupaten,Bungo,Jambi
139,37263,Tenam,15.08.05.2019,Tanah Sepenggal,Kabupaten,Bungo,Jambi
140,37121,Baru Debai,15.72.04.2001,Tanah Kampung,Kota,Sungai Penuh,Jambi
141,37121,Koto Baru Tanah Kampung,15.72.04.2012,Tanah Kampung,Kota,Sungai Penuh,Jambi
142,37121,Koto Dumo,15.72.04.2004,Tanah Kampung,Kota,Sungai Penuh,Jambi
143,37121,Koto Padang,15.72.04.2010,Tanah Kampung,Kota,Sungai Penuh,Jambi
144,37121,Koto Panap,15.72.04.2007,Tanah Kampung,Kota,Sungai Penuh,Jambi
145,37121,Koto Pudung,15.72.04.2003,Tanah Kampung,Kota,Sungai Penuh,Jambi
146,37121,Koto Tengah,15.72.04.2008,Tanah Kampung,Kota,Sungai Penuh,Jambi
147,37121,Koto Tuo,15.72.04.2006,Tanah Kampung,Kota,Sungai Penuh,Jambi
148,37121,Mekar Jaya,15.72.04.2013,Tanah Kampung,Kota,Sungai Penuh,Jambi
149,37121,Pendung Hiang,15.72.04.2002,Tanah Kampung,Kota,Sungai Penuh,Jambi
150,37121,Sembilan,15.72.04.2005,Tanah Kampung,Kota,Sungai Penuh,Jambi
151,37121,Tanjung Bunga/Bungo,15.72.04.2009,Tanah Kampung,Kota,Sungai Penuh,Jambi
152,37121,Tanjung Karang,15.72.04.2011,Tanah Kampung,Kota,Sungai Penuh,Jambi
153,37172,Agung Koto Iman,15.01.22.2010,Tanah Cogok,Kabupaten,Kerinci,Jambi
154,37171,Baru Semerah,15.01.22.2012,Tanah Cogok,Kabupaten,Kerinci,Jambi
155,37171,Bunga Tanjung,15.01.22.2002,Tanah Cogok,Kabupaten,Kerinci,Jambi
156,37171,Kayu Aro Ambai (Kayuaro Ambai),15.01.22.2001,Tanah Cogok,Kabupaten,Kerinci,Jambi
157,37172,Koto Iman,15.01.22.2011,Tanah Cogok,Kabupaten,Kerinci,Jambi
158,37172,Koto Petai,15.01.22.2008,Tanah Cogok,Kabupaten,Kerinci,Jambi
159,37172,Koto Salak,15.01.22.2009,Tanah Cogok,Kabupaten,Kerinci,Jambi
160,37172,Koto Tuo Ujung Pasir,15.01.22.2006,Tanah Cogok,Kabupaten,Kerinci,Jambi
161,37171,Pondok Beringin,15.01.22.2003,Tanah Cogok,Kabupaten,Kerinci,Jambi
162,37171,Sebukar,15.01.22.2005,Tanah Cogok,Kabupaten,Kerinci,Jambi
163,37171,Semerah,15.01.22.2004,Tanah Cogok,Kabupaten,Kerinci,Jambi
164,37172,Ujung Pasir,15.01.22.2007,Tanah Cogok,Kabupaten,Kerinci,Jambi
165,36383,Dusun Mudo (Mudo),15.05.11.2006,Taman Rajo,Kabupaten,Muaro Jambi,Jambi
166,36383,Kemingking Dalam,15.05.11.2004,Taman Rajo,Kabupaten,Muaro Jambi,Jambi
167,36383,Kemingking Luar,15.05.11.2008,Taman Rajo,Kabupaten,Muaro Jambi,Jambi
168,36383,Kunangan,15.05.11.2001,Taman Rajo,Kabupaten,Muaro Jambi,Jambi
169,36383,Manis Mato,15.05.11.2010,Taman Rajo,Kabupaten,Muaro Jambi,Jambi
170,36383,Rukam,15.05.11.2009,Taman Rajo,Kabupaten,Muaro Jambi,Jambi
171,36383,Sekumbung,15.05.11.2007,Taman Rajo,Kabupaten,Muaro Jambi,Jambi
172,36383,Talang Duku,15.05.11.2002,Taman Rajo,Kabupaten,Muaro Jambi,Jambi
173,36383,Tebat Patah,15.05.11.2003,Taman Rajo,Kabupaten,Muaro Jambi,Jambi
174,36383,Teluk Jambu,15.05.11.2005,Taman Rajo,Kabupaten,Muaro Jambi,Jambi
175,37356,Kapuk,15.02.07.2010,Tabir Ulu,Kabupaten,Merangin,Jambi
176,37356,Medan Baru,15.02.07.2013,Tabir Ulu,Kabupaten,Merangin,Jambi
177,37356,Muara Jernih,15.02.07.2009,Tabir Ulu,Kabupaten,Merangin,Jambi
178,37356,Muaro Seketuk (Muara Seketuk),15.02.07.2014,Tabir Ulu,Kabupaten,Merangin,Jambi
179,37356,Pulau Aro,15.02.07.2011,Tabir Ulu,Kabupaten,Merangin,Jambi
180,37356,Rantau Ngarau / Ngaro,15.02.07.2012,Tabir Ulu,Kabupaten,Merangin,Jambi
181,37355,Bukit Subur,15.02.15.2004,Tabir Timur,Kabupaten,Merangin,Jambi
182,37355,Sri Sembilan,15.02.15.2003,Tabir Timur,Kabupaten,Merangin,Jambi
183,37355,Sungai Bulian,15.02.15.2002,Tabir Timur,Kabupaten,Merangin,Jambi
184,37355,Sungai Limau,15.02.15.2001,Tabir Timur,Kabupaten,Merangin,Jambi
185,37354,Bungo Antoi (Bunga Antoi),15.02.08.2002,Tabir Selatan,Kabupaten,Merangin,Jambi
186,37354,Bungo Tanjung (Bunga Tanjung),15.02.08.2005,Tabir Selatan,Kabupaten,Merangin,Jambi
187,37354,Gading Jaya,15.02.08.2007,Tabir Selatan,Kabupaten,Merangin,Jambi
188,37354,Mekar Jaya,15.02.08.2008,Tabir Selatan,Kabupaten,Merangin,Jambi
189,37354,Muara Delang,15.02.08.2003,Tabir Selatan,Kabupaten,Merangin,Jambi
190,37354,Rawa Jaya,15.02.08.2006,Tabir Selatan,Kabupaten,Merangin,Jambi
191,37354,Sinar Gading,15.02.08.2004,Tabir Selatan,Kabupaten,Merangin,Jambi
192,37354,Sungai Sahut,15.02.08.2001,Tabir Selatan,Kabupaten,Merangin,Jambi
193,37357,Koto Baru,15.02.22.2004,Tabir Lintas,Kabupaten,Merangin,Jambi
194,37357,Mensango,15.02.22.2003,Tabir Lintas,Kabupaten,Merangin,Jambi
195,37357,Sido Harjo,15.02.22.2005,Tabir Lintas,Kabupaten,Merangin,Jambi
196,37357,Sido Lego,15.02.22.2002,Tabir Lintas,Kabupaten,Merangin,Jambi
197,37357,Tambang Baru,15.02.22.2001,Tabir Lintas,Kabupaten,Merangin,Jambi
198,37358,Air Batu,15.02.14.2003,Tabir Ilir,Kabupaten,Merangin,Jambi
199,37358,Kota Raja,15.02.14.2005,Tabir Ilir,Kabupaten,Merangin,Jambi
200,37358,Mekar Limau Manis,15.02.14.2007,Tabir Ilir,Kabupaten,Merangin,Jambi
201,37358,Rantau Limau Manis,15.02.14.2001,Tabir Ilir,Kabupaten,Merangin,Jambi
202,37358,Rejo Sari,15.02.14.2004,Tabir Ilir,Kabupaten,Merangin,Jambi
203,37358,Tunggul Bulin,15.02.14.2006,Tabir Ilir,Kabupaten,Merangin,Jambi
204,37358,Ulak Makam,15.02.14.2002,Tabir Ilir,Kabupaten,Merangin,Jambi
205,37356,Air Liki,15.02.23.2008,Tabir Barat,Kabupaten,Merangin,Jambi
206,37356,Air Liki Baru,15.02.23.2014,Tabir Barat,Kabupaten,Merangin,Jambi
207,37356,Baru Kibul,15.02.23.2012,Tabir Barat,Kabupaten,Merangin,Jambi
208,37356,Batang Kibul,15.02.23.2004,Tabir Barat,Kabupaten,Merangin,Jambi
209,37356,Muara Kibul,15.02.23.2001,Tabir Barat,Kabupaten,Merangin,Jambi
210,37356,Muara Langeh (Muaro Langeh),15.02.23.2010,Tabir Barat,Kabupaten,Merangin,Jambi
211,37356,Ngaol,15.02.23.2007,Tabir Barat,Kabupaten,Merangin,Jambi
212,37356,Ngaol Ilir,15.02.23.2013,Tabir Barat,Kabupaten,Merangin,Jambi
213,37356,Pulau Lebar,15.02.23.2009,Tabir Barat,Kabupaten,Merangin,Jambi
214,37356,Pulau Tebakar (Pulau Terbakar),15.02.23.2003,Tabir Barat,Kabupaten,Merangin,Jambi
215,37356,Sungai Tabir,15.02.23.2005,Tabir Barat,Kabupaten,Merangin,Jambi
216,37356,Tanjung Beringin,15.02.23.2011,Tabir Barat,Kabupaten,Merangin,Jambi
217,37356,Tanjung Putus,15.02.23.2002,Tabir Barat,Kabupaten,Merangin,Jambi
218,37356,Telentam,15.02.23.2006,Tabir Barat,Kabupaten,Merangin,Jambi
219,37350,Beluran Panjang (Buluran),15.02.05.2014,Tabir,Kabupaten,Merangin,Jambi
220,37350,Dusun Baru,15.02.05.1002,Tabir,Kabupaten,Merangin,Jambi
221,37350,Kampung Baruh,15.02.05.1005,Tabir,Kabupaten,Merangin,Jambi
222,37350,Kandang,15.02.05.2007,Tabir,Kabupaten,Merangin,Jambi
223,37350,Koto Rayo,15.02.05.2008,Tabir,Kabupaten,Merangin,Jambi
224,37350,Lubuk Napal,15.02.05.2035,Tabir,Kabupaten,Merangin,Jambi
225,37350,Mampun,15.02.05.1020,Tabir,Kabupaten,Merangin,Jambi
226,37350,Pasar Baru Rantau,15.02.05.1036,Tabir,Kabupaten,Merangin,Jambi
227,37350,Pasar Rantau Panjang,15.02.05.1003,Tabir,Kabupaten,Merangin,Jambi
228,37350,Seling,15.02.05.2015,Tabir,Kabupaten,Merangin,Jambi
229,37350,Tanjung Ilir,15.02.05.2011,Tabir,Kabupaten,Merangin,Jambi
230,37111,Amar Sakti,15.72.01.2014,Sungai Penuh,Kota,Sungai Penuh,Jambi
231,37111,Gedang,15.72.01.2006,Sungai Penuh,Kota,Sungai Penuh,Jambi
232,37111,Pasar Baru,15.72.01.2004,Sungai Penuh,Kota,Sungai Penuh,Jambi
233,37113,Pasar Sungai Penuh,15.72.01.1003,Sungai Penuh,Kota,Sungai Penuh,Jambi
234,37111,Sungai Penuh,15.72.01.1001,Sungai Penuh,Kota,Sungai Penuh,Jambi
235,37363,Benteng,15.02.04.2025,Sungai Manau,Kabupaten,Merangin,Jambi
236,37363,Bukit Batu,15.02.04.2015,Sungai Manau,Kabupaten,Merangin,Jambi
237,37363,Durian Lecah,15.02.04.2011,Sungai Manau,Kabupaten,Merangin,Jambi
238,37363,Gelanggang,15.02.04.2026,Sungai Manau,Kabupaten,Merangin,Jambi
239,37363,Palipan,15.02.04.2009,Sungai Manau,Kabupaten,Merangin,Jambi
240,37363,Saringat/Seringat,15.02.04.2010,Sungai Manau,Kabupaten,Merangin,Jambi
241,37363,Sungai Manau,15.02.04.2017,Sungai Manau,Kabupaten,Merangin,Jambi
242,37363,Sungai Nilau,15.02.04.2016,Sungai Manau,Kabupaten,Merangin,Jambi
243,37363,Sungai/Sei Pinang,15.02.04.2007,Sungai Manau,Kabupaten,Merangin,Jambi
244,37363,Tiangko,15.02.04.2008,Sungai Manau,Kabupaten,Merangin,Jambi
245,36363,Gambut Jaya,15.05.08.2015,Sungai Gelam,Kabupaten,Muaro Jambi,Jambi
246,36363,Kebon IX,15.05.08.2001,Sungai Gelam,Kabupaten,Muaro Jambi,Jambi
247,36363,Ladang Panjang,15.05.08.2004,Sungai Gelam,Kabupaten,Muaro Jambi,Jambi
248,36363,Mekar Jaya,15.05.08.2013,Sungai Gelam,Kabupaten,Muaro Jambi,Jambi
249,36363,Mingkung Jaya,15.05.08.2011,Sungai Gelam,Kabupaten,Muaro Jambi,Jambi
250,36363,Parit,15.05.08.2008,Sungai Gelam,Kabupaten,Muaro Jambi,Jambi
251,36363,Petaling Jaya,15.05.08.2009,Sungai Gelam,Kabupaten,Muaro Jambi,Jambi
252,36363,Sido Mukti,15.05.08.2014,Sungai Gelam,Kabupaten,Muaro Jambi,Jambi
253,36363,Sumber Agung,15.05.08.2010,Sungai Gelam,Kabupaten,Muaro Jambi,Jambi
254,36363,Sungai Gelam,15.05.08.2007,Sungai Gelam,Kabupaten,Muaro Jambi,Jambi
255,36363,Talang Belido,15.05.08.2002,Sungai Gelam,Kabupaten,Muaro Jambi,Jambi
256,36363,Talang Kerinci,15.05.08.2003,Sungai Gelam,Kabupaten,Muaro Jambi,Jambi
257,36363,Tangkit,15.05.08.2005,Sungai Gelam,Kabupaten,Muaro Jambi,Jambi
258,36363,Tangkit Baru,15.05.08.2006,Sungai Gelam,Kabupaten,Muaro Jambi,Jambi
259,36363,Trimulya Jaya,15.05.08.2012,Sungai Gelam,Kabupaten,Muaro Jambi,Jambi
260,37112,Dusun Baru,15.72.08.1005,Sungai Bungkal,Kota,Sungai Penuh,Jambi
261,37111,Koto Tinggi,15.72.08.2002,Sungai Bungkal,Kota,Sungai Penuh,Jambi
262,37111,Pelayang Raya,15.72.08.2004,Sungai Bungkal,Kota,Sungai Penuh,Jambi
263,37111,Sumur Anyir,15.72.08.2001,Sungai Bungkal,Kota,Sungai Penuh,Jambi
264,37111,Sungai Ning,15.72.08.2006,Sungai Bungkal,Kota,Sungai Penuh,Jambi
265,37111,Talang Lindung,15.72.08.2003,Sungai Bungkal,Kota,Sungai Penuh,Jambi
266,36365,Bakti Mulya,15.05.07.2033,Sungai Bahar,Kabupaten,Muaro Jambi,Jambi
267,36365,Berkah (Desa Berkah),15.05.07.2013,Sungai Bahar,Kabupaten,Muaro Jambi,Jambi
268,36365,Bukit Makmur,15.05.07.2018,Sungai Bahar,Kabupaten,Muaro Jambi,Jambi
269,36365,Bukit Mas,15.05.07.2021,Sungai Bahar,Kabupaten,Muaro Jambi,Jambi
270,36365,Marga Manunggal Jaya,15.05.07.2007,Sungai Bahar,Kabupaten,Muaro Jambi,Jambi
271,36365,Marga Mulya,15.05.07.2005,Sungai Bahar,Kabupaten,Muaro Jambi,Jambi
272,36365,Mekar Sari Makmur (Mekarsari Makmur),15.05.07.2025,Sungai Bahar,Kabupaten,Muaro Jambi,Jambi
273,36365,Panca Bakti,15.05.07.2034,Sungai Bahar,Kabupaten,Muaro Jambi,Jambi
274,36365,Panca Mulya,15.05.07.2006,Sungai Bahar,Kabupaten,Muaro Jambi,Jambi
