no,postal_code,urban,area_code,sub_district,dt2,city,province
1366,35362,Suka Damai (Sukadamai),18.01.04.2017,Natar,Kabupaten,Lampung Selatan,Lampung
1367,35362,Tanjung Sari (Tanjungsari),18.01.04.2008,Natar,Kabupaten,Lampung Selatan,Lampung
1368,35362,Wai Sari,18.01.04.2023,Natar,Kabupaten,Lampung Selatan,Lampung
1369,34559,Bandar Agung,18.03.15.2002,Muara Sungkai,Kabupaten,Lampung Utara,Lampung
1370,34559,Banjar Negeri,18.03.15.2007,Muara Sungkai,Kabupaten,Lampung Utara,Lampung
1371,34559,Banjar Ratu,18.03.15.2008,Muara Sungkai,Kabupaten,Lampung Utara,Lampung
1372,34559,Karang Mulyo,18.03.15.2006,Muara Sungkai,Kabupaten,Lampung Utara,Lampung
1373,34559,Karang Rejo II,18.03.15.2004,Muara Sungkai,Kabupaten,Lampung Utara,Lampung
1374,34559,Karang Sakti,18.03.15.2005,Muara Sungkai,Kabupaten,Lampung Utara,Lampung
1375,34559,Karang Sari,18.03.15.2003,Muara Sungkai,Kabupaten,Lampung Utara,Lampung
1376,34559,Negeri Ratu,18.03.15.2009,Muara Sungkai,Kabupaten,Lampung Utara,Lampung
1377,34559,Negeri Ujung Karang,18.03.15.2001,Muara Sungkai,Kabupaten,Lampung Utara,Lampung
1378,34559,Pakuon Agung (Pakuan Agung),18.03.15.2010,Muara Sungkai,Kabupaten,Lampung Utara,Lampung
1379,34559,Sumber Agung,18.03.15.2011,Muara Sungkai,Kabupaten,Lampung Utara,Lampung
1380,34117,Banjarsari (Banjar Sari),18.72.02.1001,Metro Utara,Kota,Metro,Lampung
1381,34119,Karangrejo (Karang Rejo),18.72.02.1003,Metro Utara,Kota,Metro,Lampung
1382,34117,Purwoasri (Purwo Asri),18.72.02.1004,Metro Utara,Kota,Metro,Lampung
1383,34118,Purwosari (Purwo Sari),18.72.02.1002,Metro Utara,Kota,Metro,Lampung
1384,34112,Iring Mulyo (Iringmulyo),18.72.04.1003,Metro Timur,Kota,Metro,Lampung
1385,34112,Tejo Agung,18.72.04.1005,Metro Timur,Kota,Metro,Lampung
1386,34124,Tejosari (Tejo Sari),18.72.04.1002,Metro Timur,Kota,Metro,Lampung
1387,34111,Yosodadi,18.72.04.1001,Metro Timur,Kota,Metro,Lampung
1388,34112,Yosorejo,18.72.04.1004,Metro Timur,Kota,Metro,Lampung
1389,34119,Margodadi (Magodadi),18.72.05.1004,Metro Selatan,Kota,Metro,Lampung
1390,34121,Margorejo (Margo Rejo),18.72.05.1002,Metro Selatan,Kota,Metro,Lampung
1391,34123,Rejomulyo,18.72.05.1001,Metro Selatan,Kota,Metro,Lampung
1392,34122,Sumbersari Bantul (Sumbersari),18.72.05.1003,Metro Selatan,Kota,Metro,Lampung
1393,34113,Hadimulyo Barat,18.72.01.1004,Metro Pusat,Kota,Metro,Lampung
1394,34113,Hadimulyo Timur,18.72.01.1002,Metro Pusat,Kota,Metro,Lampung
1395,34111,Imopuro,18.72.01.1003,Metro Pusat,Kota,Metro,Lampung
1396,34111,Metro,18.72.01.1001,Metro Pusat,Kota,Metro,Lampung
1397,34111,Yosomulyo,18.72.01.1005,Metro Pusat,Kota,Metro,Lampung
1398,34331,Jaya Asri,18.07.10.2007,Metro Kibang,Kabupaten,Lampung Timur,Lampung
1399,34331,Kibang,18.07.10.2001,Metro Kibang,Kabupaten,Lampung Timur,Lampung
1400,34335,Marga Jaya (Margo Jaya / Margajaya),18.07.10.2002,Metro Kibang,Kabupaten,Lampung Timur,Lampung
1401,34335,Margasari (Margo Sari),18.07.10.2006,Metro Kibang,Kabupaten,Lampung Timur,Lampung
1402,34335,Margototo (Margo Toto),18.07.10.2003,Metro Kibang,Kabupaten,Lampung Timur,Lampung
1403,34333,Purbosembodo (Purbo Sembodo),18.07.10.2004,Metro Kibang,Kabupaten,Lampung Timur,Lampung
1404,34332,Sumber Agung,18.07.10.2005,Metro Kibang,Kabupaten,Lampung Timur,Lampung
1405,34114,Ganjar Agung,18.72.03.1002,Metro Barat,Kota,Metro,Lampung
1406,34125,Ganjar Asri,18.72.03.1004,Metro Barat,Kota,Metro,Lampung
1407,34125,Mulyojati,18.72.03.1001,Metro Barat,Kota,Metro,Lampung
1408,34125,Mulyosari,18.72.03.1003,Metro Barat,Kota,Metro,Lampung
1409,34695,Dwi Karya Mustika,18.11.02.2008,Mesuji Timur,Kabupaten,Mesuji,Lampung
1410,34695,Eka Mulya,18.11.02.2006,Mesuji Timur,Kabupaten,Mesuji,Lampung
1411,34695,Margo Jadi,18.11.02.2004,Mesuji Timur,Kabupaten,Mesuji,Lampung
1412,34695,Margo Jaya,18.11.02.2014,Mesuji Timur,Kabupaten,Mesuji,Lampung
1413,34695,Margo Mulyo,18.11.02.2019,Mesuji Timur,Kabupaten,Mesuji,Lampung
1414,34695,Muara Asri,18.11.02.2020,Mesuji Timur,Kabupaten,Mesuji,Lampung
1415,34695,Muara Mas,18.11.02.2012,Mesuji Timur,Kabupaten,Mesuji,Lampung
1416,34695,Pangkal Mas,18.11.02.2015,Mesuji Timur,Kabupaten,Mesuji,Lampung
1417,34695,Pangkal Mas Jaya,18.11.02.2009,Mesuji Timur,Kabupaten,Mesuji,Lampung
1418,34695,Pangkal Mas Mulya,18.11.02.2010,Mesuji Timur,Kabupaten,Mesuji,Lampung
1419,34695,Sungai Cambai,18.11.02.2002,Mesuji Timur,Kabupaten,Mesuji,Lampung
1420,34695,Talang Batu,18.11.02.2001,Mesuji Timur,Kabupaten,Mesuji,Lampung
1421,34695,Tanjung Mas Jaya,18.11.02.2013,Mesuji Timur,Kabupaten,Mesuji,Lampung
1422,34695,Tanjung Mas Makmur,18.11.02.2003,Mesuji Timur,Kabupaten,Mesuji,Lampung
1423,34695,Tanjung Mas Mulya,18.11.02.2011,Mesuji Timur,Kabupaten,Mesuji,Lampung
1424,34695,Tanjung Mas Rejo,18.11.02.2018,Mesuji Timur,Kabupaten,Mesuji,Lampung
1425,34695,Tanjung Menang Raya,18.11.02.2016,Mesuji Timur,Kabupaten,Mesuji,Lampung
1426,34695,Tanjung Meneng,18.11.02.2005,Mesuji Timur,Kabupaten,Mesuji,Lampung
1427,34695,Tebing Karya Mandiri,18.11.02.2017,Mesuji Timur,Kabupaten,Mesuji,Lampung
1428,34695,Wono Sari (Wonosari),18.11.02.2007,Mesuji Timur,Kabupaten,Mesuji,Lampung
1429,34697,Mulya Sari,18.11.01.2009,Mesuji,Kabupaten,Mesuji,Lampung
1430,34697,Nipah Kuning,18.11.01.2004,Mesuji,Kabupaten,Mesuji,Lampung
1431,34697,Sido Mulyo,18.11.01.2005,Mesuji,Kabupaten,Mesuji,Lampung
1432,34697,Suka Maju,18.11.01.2011,Mesuji,Kabupaten,Mesuji,Lampung
1433,34697,Sumber Makmur,18.11.01.2008,Mesuji,Kabupaten,Mesuji,Lampung
1434,34697,Sungai Badak,18.11.01.2003,Mesuji,Kabupaten,Mesuji,Lampung
1435,34697,Tanjung Serayan (Tanjung Seraya),18.11.01.2007,Mesuji,Kabupaten,Mesuji,Lampung
1436,34697,Tirta Laga (Tirtalaga),18.11.01.2006,Mesuji,Kabupaten,Mesuji,Lampung
1437,34697,Wiralaga I,18.11.01.2001,Mesuji,Kabupaten,Mesuji,Lampung
1438,34697,Wiralaga II,18.11.01.2002,Mesuji,Kabupaten,Mesuji,Lampung
1439,34697,Wiralaga Mulya,18.11.01.2010,Mesuji,Kabupaten,Mesuji,Lampung
1440,35357,Baru Ranji,18.01.18.2004,Merbau Mataram,Kabupaten,Lampung Selatan,Lampung
1441,35357,Batu Agung (Batuagung),18.01.18.2009,Merbau Mataram,Kabupaten,Lampung Selatan,Lampung
1442,35357,Karang Jaya,18.01.18.2015,Merbau Mataram,Kabupaten,Lampung Selatan,Lampung
1443,35357,Karang Jaya (Kelurahan Karang Jaya),18.01.18.2005,Merbau Mataram,Kabupaten,Lampung Selatan,Lampung
1444,35357,Lebung Sari (Lebungsari),18.01.18.2007,Merbau Mataram,Kabupaten,Lampung Selatan,Lampung
1445,35357,Mekar Jaya,18.01.18.2014,Merbau Mataram,Kabupaten,Lampung Selatan,Lampung
1446,35357,Merbau Mataram,18.01.18.2001,Merbau Mataram,Kabupaten,Lampung Selatan,Lampung
1447,35357,Panca Tunggal,18.01.18.2013,Merbau Mataram,Kabupaten,Lampung Selatan,Lampung
1448,35357,Puji Rahayu (Pujirahayu),18.01.18.2008,Merbau Mataram,Kabupaten,Lampung Selatan,Lampung
1449,35357,Sinar Karya,18.01.18.2011,Merbau Mataram,Kabupaten,Lampung Selatan,Lampung
1450,35357,Suban,18.01.18.2002,Merbau Mataram,Kabupaten,Lampung Selatan,Lampung
1451,35357,Talang Jawa,18.01.18.2006,Merbau Mataram,Kabupaten,Lampung Selatan,Lampung
1452,35357,Tanjung Baru,18.01.18.2003,Merbau Mataram,Kabupaten,Lampung Selatan,Lampung
1453,35357,Tanjung Harapan,18.01.18.2010,Merbau Mataram,Kabupaten,Lampung Selatan,Lampung
1454,35357,Triharjo,18.01.18.2012,Merbau Mataram,Kabupaten,Lampung Selatan,Lampung
1455,34680,Bangun Rejo,18.05.26.2001,Meraksa Aji,Kabupaten,Tulang Bawang,Lampung
1456,34680,Bina Bumi,18.05.26.2005,Meraksa Aji,Kabupaten,Tulang Bawang,Lampung
1457,34680,Karya Bhakti (Karya Bakti),18.05.26.2003,Meraksa Aji,Kabupaten,Tulang Bawang,Lampung
1458,34680,Kecubung Raya,18.05.26.2007,Meraksa Aji,Kabupaten,Tulang Bawang,Lampung
1459,34680,Marga Jaya,18.05.26.2008,Meraksa Aji,Kabupaten,Tulang Bawang,Lampung
1460,34680,Mulyo Aji (Mulya Aji),18.05.26.2006,Meraksa Aji,Kabupaten,Tulang Bawang,Lampung
1461,34680,Paduan Rajawali (Panduan Rajawali),18.05.26.2002,Meraksa Aji,Kabupaten,Tulang Bawang,Lampung
1462,34680,Sukarame,18.05.26.2004,Meraksa Aji,Kabupaten,Tulang Bawang,Lampung
1463,34616,Bedarou Indah (Badarow Indah),18.05.30.2008,Menggala Timur,Kabupaten,Tulang Bawang,Lampung
1464,34619,Cempaka Dalem (Cempaka Dalam),18.05.30.2007,Menggala Timur,Kabupaten,Tulang Bawang,Lampung
1465,34617,Cempaka Jaya,18.05.30.2010,Menggala Timur,Kabupaten,Tulang Bawang,Lampung
1466,34619,Kahuripan Dalam (Kuripan Dalem),18.05.30.2006,Menggala Timur,Kabupaten,Tulang Bawang,Lampung
1467,34617,Kibang Pacing,18.05.30.2004,Menggala Timur,Kabupaten,Tulang Bawang,Lampung
1468,34615,Lebuh Dalam (Lebuh Dalem),18.05.30.2001,Menggala Timur,Kabupaten,Tulang Bawang,Lampung
1469,34619,Lingai,18.05.30.2003,Menggala Timur,Kabupaten,Tulang Bawang,Lampung
1470,34616,Menggala,18.05.30.2002,Menggala Timur,Kabupaten,Tulang Bawang,Lampung
1471,34616,Sungai Luar,18.05.30.2005,Menggala Timur,Kabupaten,Tulang Bawang,Lampung
1472,34618,Tri Makmur Jaya,18.05.30.2009,Menggala Timur,Kabupaten,Tulang Bawang,Lampung
1473,34613,Astra Ksetra (Astra Kesetra),18.05.02.2007,Menggala,Kabupaten,Tulang Bawang,Lampung
1474,34613,Bujung Tenuk,18.05.02.2001,Menggala,Kabupaten,Tulang Bawang,Lampung
1475,34613,Kagungan Rahayu,18.05.02.2013,Menggala,Kabupaten,Tulang Bawang,Lampung
1476,34611,Menggala Kota,18.05.02.1011,Menggala,Kabupaten,Tulang Bawang,Lampung
1477,34611,Menggala Selatan,18.05.02.1008,Menggala,Kabupaten,Tulang Bawang,Lampung
1478,34611,Menggala Tengah,18.05.02.1010,Menggala,Kabupaten,Tulang Bawang,Lampung
1479,34611,Tiuh Tohou (Tiuh Toho),18.05.02.2014,Menggala,Kabupaten,Tulang Bawang,Lampung
1480,34611,Ujung Gunung Ilir,18.05.02.1009,Menggala,Kabupaten,Tulang Bawang,Lampung
1481,34614,Ujung Gunung Ilir,18.05.02.2002,Menggala,Kabupaten,Tulang Bawang,Lampung
1482,34377,Itik Renday (Rendai),18.07.17.2005,Melinting,Kabupaten,Lampung Timur,Lampung
1483,34377,Sido Makmur (Sidomakmur),18.07.17.2004,Melinting,Kabupaten,Lampung Timur,Lampung
1484,34377,Sumber Hadi (Sumberhadi),18.07.17.2006,Melinting,Kabupaten,Lampung Timur,Lampung
1485,34377,Tanjung Aji,18.07.17.2002,Melinting,Kabupaten,Lampung Timur,Lampung
1486,34377,Tebing,18.07.17.2003,Melinting,Kabupaten,Lampung Timur,Lampung
1487,34377,Wana,18.07.17.2001,Melinting,Kabupaten,Lampung Timur,Lampung
1488,34199,Kebon Damar,18.07.16.2007,Mataram Baru,Kabupaten,Lampung Timur,Lampung
1489,34199,Mandala Sari,18.07.16.2006,Mataram Baru,Kabupaten,Lampung Timur,Lampung
1490,34199,Mataram Baru,18.07.16.2001,Mataram Baru,Kabupaten,Lampung Timur,Lampung
1491,34199,Rajabasa Baru,18.07.16.2002,Mataram Baru,Kabupaten,Lampung Timur,Lampung
1492,34199,Teluk Dalem,18.07.16.2003,Mataram Baru,Kabupaten,Lampung Timur,Lampung
1493,34199,Tulung Pasik (Tulungpasik),18.07.16.2005,Mataram Baru,Kabupaten,Lampung Timur,Lampung
1494,34199,Way Areng (Wai Arang),18.07.16.2004,Mataram Baru,Kabupaten,Lampung Timur,Lampung
1495,34386,Gedung Wani,18.07.11.2007,Marga Tiga (Margatiga),Kabupaten,Lampung Timur,Lampung
1496,34386,Gedungwani Timur (Gedung Wani Timur),18.07.11.2012,Marga Tiga (Margatiga),Kabupaten,Lampung Timur,Lampung
1497,34386,Jaya Guna,18.07.11.2008,Marga Tiga (Margatiga),Kabupaten,Lampung Timur,Lampung
1498,34386,Nabang Baru,18.07.11.2010,Marga Tiga (Margatiga),Kabupaten,Lampung Timur,Lampung
1499,34386,Negeri Agung,18.07.11.2004,Marga Tiga (Margatiga),Kabupaten,Lampung Timur,Lampung
1500,34386,Negeri Jemanten,18.07.11.2005,Marga Tiga (Margatiga),Kabupaten,Lampung Timur,Lampung
1501,34386,Negeri Katon,18.07.11.2003,Marga Tiga (Margatiga),Kabupaten,Lampung Timur,Lampung
1502,34386,Negeri Tua,18.07.11.2002,Marga Tiga (Margatiga),Kabupaten,Lampung Timur,Lampung
1503,34386,Sukadana Baru,18.07.11.2009,Marga Tiga (Margatiga),Kabupaten,Lampung Timur,Lampung
1504,34386,Sukaraja Tiga,18.07.11.2006,Marga Tiga (Margatiga),Kabupaten,Lampung Timur,Lampung
1505,34386,Surya Mataram,18.07.11.2011,Marga Tiga (Margatiga),Kabupaten,Lampung Timur,Lampung
1506,34386,Tanjung Harapan,18.07.11.2001,Marga Tiga (Margatiga),Kabupaten,Lampung Timur,Lampung
1507,34386,Trisinar,18.07.11.2013,Marga Tiga (Margatiga),Kabupaten,Lampung Timur,Lampung
1508,34383,Batu Badak,18.07.24.2002,Marga Sekampung,Kabupaten,Lampung Timur,Lampung
1509,34383,Bukit Raya,18.07.24.2008,Marga Sekampung,Kabupaten,Lampung Timur,Lampung
1510,34383,Bungkuk,18.07.24.2001,Marga Sekampung,Kabupaten,Lampung Timur,Lampung
1511,34383,Giri Mulyo,18.07.24.2005,Marga Sekampung,Kabupaten,Lampung Timur,Lampung
1512,34383,Gunung Mas,18.07.24.2006,Marga Sekampung,Kabupaten,Lampung Timur,Lampung
1513,34383,Gunung Raya,18.07.24.2004,Marga Sekampung,Kabupaten,Lampung Timur,Lampung
1514,34383,Peniangan,18.07.24.2003,Marga Sekampung,Kabupaten,Lampung Timur,Lampung
1515,34383,Purwosari,18.07.24.2007,Marga Sekampung,Kabupaten,Lampung Timur,Lampung
1516,35453,Kampung Baru,18.09.08.2009,Marga Punduh,Kabupaten,Pesawaran,Lampung
1517,35453,Kekatang,18.09.08.2008,Marga Punduh,Kabupaten,Pesawaran,Lampung
1518,35453,Kunyaian,18.09.08.2007,Marga Punduh,Kabupaten,Pesawaran,Lampung
1519,35453,Maja,18.09.08.2002,Marga Punduh,Kabupaten,Pesawaran,Lampung
1520,35453,Pekon Ampai,18.09.08.2006,Marga Punduh,Kabupaten,Pesawaran,Lampung
1521,35453,Penyandingan,18.09.08.2003,Marga Punduh,Kabupaten,Pesawaran,Lampung
1522,35453,Pulau Pahawang,18.09.08.2010,Marga Punduh,Kabupaten,Pesawaran,Lampung
1523,35453,Sukajaya Punduh (Suka Jaya Punduh),18.09.08.2001,Marga Punduh,Kabupaten,Pesawaran,Lampung
1524,35453,Tajur,18.09.08.2004,Marga Punduh,Kabupaten,Pesawaran,Lampung
1525,35453,Umbul Limus,18.09.08.2005,Marga Punduh,Kabupaten,Pesawaran,Lampung
1526,34879,Heni Arong (Heni Harong),18.04.22.2002,Lumbok Seminung,Kabupaten,Lampung Barat,Lampung
1527,34879,Keagungan,18.04.22.2008,Lumbok Seminung,Kabupaten,Lampung Barat,Lampung
1528,34879,Lombok,18.04.22.2001,Lumbok Seminung,Kabupaten,Lampung Barat,Lampung
1529,34879,Lombok Selatan,18.04.22.2011,Lumbok Seminung,Kabupaten,Lampung Barat,Lampung
1530,34879,Lombok Timur,18.04.22.2004,Lumbok Seminung,Kabupaten,Lampung Barat,Lampung
1531,34879,Pancur Mas,18.04.22.2010,Lumbok Seminung,Kabupaten,Lampung Barat,Lampung
1532,34879,Suka Banjar,18.04.22.2003,Lumbok Seminung,Kabupaten,Lampung Barat,Lampung
1533,34879,Suka Banjar II Ujung Rembun,18.04.22.2005,Lumbok Seminung,Kabupaten,Lampung Barat,Lampung
1534,34879,Suka Maju,18.04.22.2006,Lumbok Seminung,Kabupaten,Lampung Barat,Lampung
1535,34879,Tawan Suka Mulya,18.04.22.2009,Lumbok Seminung,Kabupaten,Lampung Barat,Lampung
1536,34879,Ujung,18.04.22.2007,Lumbok Seminung,Kabupaten,Lampung Barat,Lampung
1537,35613,Atar Brak (Antarbrak / Antarberak),18.06.24.2009,Limau,Kabupaten,Tanggamus,Lampung
1538,35613,Badak,18.06.24.2001,Limau,Kabupaten,Tanggamus,Lampung
1539,35613,Banjar Agung,18.06.24.2006,Limau,Kabupaten,Tanggamus,Lampung
1540,35613,Ketapang,18.06.24.2005,Limau,Kabupaten,Tanggamus,Lampung
1541,35613,Kuripan,18.06.24.2002,Limau,Kabupaten,Tanggamus,Lampung
1542,35613,Padang Ratu,18.06.24.2003,Limau,Kabupaten,Tanggamus,Lampung
1543,35613,Pariaman,18.06.24.2008,Limau,Kabupaten,Tanggamus,Lampung
1544,35613,Pekon Ampai,18.06.24.2007,Limau,Kabupaten,Tanggamus,Lampung
1545,35613,Tanjung Jaya (Tanjungjaya),18.06.24.2011,Limau,Kabupaten,Tanggamus,Lampung
1546,35613,Tanjung Siom,18.06.24.2010,Limau,Kabupaten,Tanggamus,Lampung
1547,35613,Tegineneng,18.06.24.2004,Limau,Kabupaten,Tanggamus,Lampung
1548,34877,Bambang,18.13.03.2007,Lemong,Kabupaten,Pesisir Barat,Lampung
1549,34877,Bandar Pugung,18.13.03.2009,Lemong,Kabupaten,Pesisir Barat,Lampung
1550,34877,Cahaya Negeri,18.13.03.2005,Lemong,Kabupaten,Pesisir Barat,Lampung
1551,34877,Lemong,18.13.03.2004,Lemong,Kabupaten,Pesisir Barat,Lampung
1552,34877,Malaya,18.13.03.2006,Lemong,Kabupaten,Pesisir Barat,Lampung
1553,34877,Pagar Dalam,18.13.03.2008,Lemong,Kabupaten,Pesisir Barat,Lampung
1554,34883,Parda Haga,18.13.03.2013,Lemong,Kabupaten,Pesisir Barat,Lampung
1555,34877,Penengahan (Pengehan),18.13.03.2010,Lemong,Kabupaten,Pesisir Barat,Lampung
1556,34877,Rata Agung,18.13.03.2011,Lemong,Kabupaten,Pesisir Barat,Lampung
1557,34883,Sukamulya (Suka Mulya),18.13.03.2012,Lemong,Kabupaten,Pesisir Barat,Lampung
1558,34877,Tanjung Jati,18.13.03.2001,Lemong,Kabupaten,Pesisir Barat,Lampung
1559,34877,Tanjung Sakti,18.13.03.2002,Lemong,Kabupaten,Pesisir Barat,Lampung
1560,34877,Way Batang,18.13.03.2003,Lemong,Kabupaten,Pesisir Barat,Lampung
1561,35155,Bilabong Jaya,18.71.16.1005,Langkapura,Kota,Bandar Lampung,Lampung
1562,35157,Gunungagung (Gunung Agung),18.71.16.1006,Langkapura,Kota,Bandar Lampung,Lampung
1563,35152,Gunungterang (Gunung Terang),18.71.16.1003,Langkapura,Kota,Bandar Lampung,Lampung
1564,35154,Langkapura (Langka Pura),18.71.16.1001,Langkapura,Kota,Bandar Lampung,Lampung
1565,35154,Langkapura Baru (Langka Pura Baru),18.71.16.1002,Langkapura,Kota,Bandar Lampung,Lampung
1566,34787,Gilang Tunggal Makarta,18.12.07.2009,Lambu Kibang,Kabupaten,Tulang Bawang Barat,Lampung
1567,34787,Gunung Sari,18.12.07.2005,Lambu Kibang,Kabupaten,Tulang Bawang Barat,Lampung
1568,34787,Kibang Budi Jaya,18.12.07.2001,Lambu Kibang,Kabupaten,Tulang Bawang Barat,Lampung
1569,34787,Kibang Mulya Jaya,18.12.07.2010,Lambu Kibang,Kabupaten,Tulang Bawang Barat,Lampung
1570,34787,Kibang Tri Jaya,18.12.07.2008,Lambu Kibang,Kabupaten,Tulang Bawang Barat,Lampung
1571,34787,Kibang Yekti Jaya,18.12.07.2007,Lambu Kibang,Kabupaten,Tulang Bawang Barat,Lampung
1572,34787,Lesung Bhakti Jaya,18.12.07.2002,Lambu Kibang,Kabupaten,Tulang Bawang Barat,Lampung
1573,34787,Mekar Sari Jaya,18.12.07.2003,Lambu Kibang,Kabupaten,Tulang Bawang Barat,Lampung
1574,34787,Pagar Jaya,18.12.07.2004,Lambu Kibang,Kabupaten,Tulang Bawang Barat,Lampung
1575,34787,Sumber Rejo,18.12.07.2006,Lambu Kibang,Kabupaten,Tulang Bawang Barat,Lampung
1576,35149,Kampung Baru,18.71.14.1007,Labuhan Ratu,Kota,Bandar Lampung,Lampung
1577,35149,Kampung Baru Raya,18.71.14.1006,Labuhan Ratu,Kota,Bandar Lampung,Lampung
1578,35148,Kota Sepang,18.71.14.1004,Labuhan Ratu,Kota,Bandar Lampung,Lampung
1579,35142,Labuhan Ratu,18.71.14.1001,Labuhan Ratu,Kota,Bandar Lampung,Lampung
1580,34375,Labuhan Ratu,18.07.21.2001,Labuhan Ratu,Kabupaten,Lampung Timur,Lampung
1581,34375,Labuhan Ratu Delapan (VIII),18.07.21.2010,Labuhan Ratu,Kabupaten,Lampung Timur,Lampung
1582,34375,Labuhan Ratu Empat (IV),18.07.21.2003,Labuhan Ratu,Kabupaten,Lampung Timur,Lampung
1583,34375,Labuhan Ratu Enam (VI),18.07.21.2005,Labuhan Ratu,Kabupaten,Lampung Timur,Lampung
1584,34375,Labuhan Ratu Lima (V),18.07.21.2004,Labuhan Ratu,Kabupaten,Lampung Timur,Lampung
1585,35142,Labuhan Ratu Raya,18.71.14.1002,Labuhan Ratu,Kota,Bandar Lampung,Lampung
1586,34375,Labuhan Ratu Sembilan (IX),18.07.21.2011,Labuhan Ratu,Kabupaten,Lampung Timur,Lampung
1587,34375,Labuhan Ratu Tiga (III),18.07.21.2002,Labuhan Ratu,Kabupaten,Lampung Timur,Lampung
1588,34375,Labuhan Ratu Tujuh (VII),18.07.21.2009,Labuhan Ratu,Kabupaten,Lampung Timur,Lampung
1589,34375,Rajabasa Lama (Raja Basa Lama),18.07.21.2006,Labuhan Ratu,Kabupaten,Lampung Timur,Lampung
1590,34375,Rajabasa Lama I (Raja Basa Lama Satu / I),18.07.21.2007,Labuhan Ratu,Kabupaten,Lampung Timur,Lampung
1591,34375,Rajabasa Lama II (Raja Basa Lama Dua / II),18.07.21.2008,Labuhan Ratu,Kabupaten,Lampung Timur,Lampung
1592,35148,Sepang Jaya,18.71.14.1003,Labuhan Ratu,Kota,Bandar Lampung,Lampung
1593,34198,Bandar Negeri,18.07.02.2004,Labuhan Maringgai,Kabupaten,Lampung Timur,Lampung
1594,34198,Karang Anyar,18.07.02.2010,Labuhan Maringgai,Kabupaten,Lampung Timur,Lampung
1595,34198,Karya Makmur,18.07.02.2005,Labuhan Maringgai,Kabupaten,Lampung Timur,Lampung
1596,34198,Karya Tani (Karyatani),18.07.02.2006,Labuhan Maringgai,Kabupaten,Lampung Timur,Lampung
1597,34198,Labuhan Maringgai (Labuhan Maringai),18.07.02.2001,Labuhan Maringgai,Kabupaten,Lampung Timur,Lampung
1598,34198,Margasari,18.07.02.2007,Labuhan Maringgai,Kabupaten,Lampung Timur,Lampung
1599,34198,Maringgai,18.07.02.2011,Labuhan Maringgai,Kabupaten,Lampung Timur,Lampung
1600,34198,Muara Gading Mas,18.07.02.2002,Labuhan Maringgai,Kabupaten,Lampung Timur,Lampung
1601,34198,Srigading (Sri Gading),18.07.02.2009,Labuhan Maringgai,Kabupaten,Lampung Timur,Lampung
1602,34198,Sriminosari (Sri Minosari),18.07.02.2003,Labuhan Maringgai,Kabupaten,Lampung Timur,Lampung
1603,34198,Sukorahayu,18.07.02.2008,Labuhan Maringgai,Kabupaten,Lampung Timur,Lampung
1604,34874,Balai Kencana,18.13.08.2001,Krui Selatan,Kabupaten,Pesisir Barat,Lampung
1605,34874,Lintik,18.13.08.2005,Krui Selatan,Kabupaten,Pesisir Barat,Lampung
1606,34874,Mandiri Sejati,18.13.08.2008,Krui Selatan,Kabupaten,Pesisir Barat,Lampung
1607,34874,Padang Haluan,18.13.08.2004,Krui Selatan,Kabupaten,Pesisir Barat,Lampung
1608,34874,Padang Raya,18.13.08.2009,Krui Selatan,Kabupaten,Pesisir Barat,Lampung
1609,34874,Pemerihan,18.13.08.2007,Krui Selatan,Kabupaten,Pesisir Barat,Lampung
1610,34874,Suka Jadi,18.13.08.2010,Krui Selatan,Kabupaten,Pesisir Barat,Lampung
1611,34874,Walur,18.13.08.2006,Krui Selatan,Kabupaten,Pesisir Barat,Lampung
1612,34874,Way Napal,18.13.08.2003,Krui Selatan,Kabupaten,Pesisir Barat,Lampung
1613,34874,Way Suluh,18.13.08.2002,Krui Selatan,Kabupaten,Pesisir Barat,Lampung
1614,34511,Banjar Wangi,18.03.09.2006,Kotabumi Utara,Kabupaten,Lampung Utara,Lampung
1615,34511,Kali Cinta,18.03.09.2002,Kotabumi Utara,Kabupaten,Lampung Utara,Lampung
1616,34511,Madokoro Baru (Madukoro Baru),18.03.09.2008,Kotabumi Utara,Kabupaten,Lampung Utara,Lampung
1617,34511,Madukoro,18.03.09.2001,Kotabumi Utara,Kabupaten,Lampung Utara,Lampung
1618,34511,Margo Rejo (Margorejo),18.03.09.2005,Kotabumi Utara,Kabupaten,Lampung Utara,Lampung
1619,34511,Sawo Jajar,18.03.09.2007,Kotabumi Utara,Kabupaten,Lampung Utara,Lampung
1620,34511,Talang Jali,18.03.09.2004,Kotabumi Utara,Kabupaten,Lampung Utara,Lampung
1621,34511,Wono Marto (Wonomarto),18.03.09.2003,Kotabumi Utara,Kabupaten,Lampung Utara,Lampung
1622,34511,Alam Jaya,18.03.10.2013,Kotabumi Selatan,Kabupaten,Lampung Utara,Lampung
1623,34511,Bandar Putih,18.03.10.2005,Kotabumi Selatan,Kabupaten,Lampung Utara,Lampung
1624,34511,Curup Guruh (Curup Guruh Kagungan),18.03.10.2007,Kotabumi Selatan,Kabupaten,Lampung Utara,Lampung
1625,34511,Jerangkang,18.03.10.2008,Kotabumi Selatan,Kabupaten,Lampung Utara,Lampung
1626,34511,Karang Agung,18.03.10.2006,Kotabumi Selatan,Kabupaten,Lampung Utara,Lampung
1627,34513,Kelapa Tujuh,18.03.10.1001,Kotabumi Selatan,Kabupaten,Lampung Utara,Lampung
