no,postal_code,urban,area_code,sub_district,dt2,city,province
932,98277,Susai,92.10.02.2004,Aifat Utara,Kabupaten,Maybrat,Papua Barat Daya
933,98277,Wayane,92.10.02.2007,Aifat Utara,Kabupaten,Maybrat,Papua Barat Daya
934,98277,Yarat,92.10.02.2009,Aifat Utara,Kabupaten,Maybrat,Papua Barat Daya
935,98277,Yarat Timur,92.10.02.2014,Aifat Utara,Kabupaten,Maybrat,Papua Barat Daya
936,98276,Aifam,92.10.12.2008,Aifat Timur Tengah,Kabupaten,Maybrat,Papua Barat Daya
937,98276,Aikus,92.10.12.2005,Aifat Timur Tengah,Kabupaten,Maybrat,Papua Barat Daya
938,98276,Aiwesa,92.10.12.2006,Aifat Timur Tengah,Kabupaten,Maybrat,Papua Barat Daya
939,98276,Assem,92.10.12.2012,Aifat Timur Tengah,Kabupaten,Maybrat,Papua Barat Daya
940,98276,Ayata,92.10.12.2004,Aifat Timur Tengah,Kabupaten,Maybrat,Papua Barat Daya
941,98276,Faan Kahrio (Faan),92.10.12.2011,Aifat Timur Tengah,Kabupaten,Maybrat,Papua Barat Daya
942,98276,Frambu,92.10.12.2003,Aifat Timur Tengah,Kabupaten,Maybrat,Papua Barat Daya
943,98276,Kamat,92.10.12.2002,Aifat Timur Tengah,Kabupaten,Maybrat,Papua Barat Daya
944,98276,Mupas,92.10.12.2001,Aifat Timur Tengah,Kabupaten,Maybrat,Papua Barat Daya
945,98276,Pitor,92.10.12.2007,Aifat Timur Tengah,Kabupaten,Maybrat,Papua Barat Daya
946,98276,Saud,92.10.12.2009,Aifat Timur Tengah,Kabupaten,Maybrat,Papua Barat Daya
947,98276,Tiam,92.10.12.2010,Aifat Timur Tengah,Kabupaten,Maybrat,Papua Barat Daya
948,98275,Makiri,92.10.14.2002,Aifat Timur Selatan,Kabupaten,Maybrat,Papua Barat Daya
949,98275,Srumate,92.10.14.2005,Aifat Timur Selatan,Kabupaten,Maybrat,Papua Barat Daya
950,98275,Warba,92.10.14.2003,Aifat Timur Selatan,Kabupaten,Maybrat,Papua Barat Daya
951,98275,Winuni,92.10.14.2004,Aifat Timur Selatan,Kabupaten,Maybrat,Papua Barat Daya
952,98275,Womba,92.10.14.2006,Aifat Timur Selatan,Kabupaten,Maybrat,Papua Barat Daya
953,98275,Wormu,92.10.14.2001,Aifat Timur Selatan,Kabupaten,Maybrat,Papua Barat Daya
954,98274,Aikingging (Akingging),92.10.13.2006,Aifat Timur Jauh,Kabupaten,Maybrat,Papua Barat Daya
955,98274,Aimau,92.10.13.2002,Aifat Timur Jauh,Kabupaten,Maybrat,Papua Barat Daya
956,98274,Ainesra,92.10.13.2001,Aifat Timur Jauh,Kabupaten,Maybrat,Papua Barat Daya
957,98274,Aisasior (Sasior Nafe),92.10.13.2004,Aifat Timur Jauh,Kabupaten,Maybrat,Papua Barat Daya
958,98274,Franeway (Framneway),92.10.13.2005,Aifat Timur Jauh,Kabupaten,Maybrat,Papua Barat Daya
959,98274,Mesyam,92.10.13.2003,Aifat Timur Jauh,Kabupaten,Maybrat,Papua Barat Daya
960,98274,Tiefromen,92.10.13.2007,Aifat Timur Jauh,Kabupaten,Maybrat,Papua Barat Daya
961,98273,Aikrer,92.10.03.2004,Aifat Timur,Kabupaten,Maybrat,Papua Barat Daya
962,98273,Aisa,92.10.03.2001,Aifat Timur,Kabupaten,Maybrat,Papua Barat Daya
963,98273,Aitrem,92.10.03.2005,Aifat Timur,Kabupaten,Maybrat,Papua Barat Daya
964,98273,Buoh Sa,92.10.03.2033,Aifat Timur,Kabupaten,Maybrat,Papua Barat Daya
965,98273,Sahbuku,92.10.03.2008,Aifat Timur,Kabupaten,Maybrat,Papua Barat Daya
966,98273,Sanem,92.10.03.2027,Aifat Timur,Kabupaten,Maybrat,Papua Barat Daya
967,98273,Sasior Frabuku,92.10.03.2009,Aifat Timur,Kabupaten,Maybrat,Papua Barat Daya
968,98273,Sawin,92.10.03.2006,Aifat Timur,Kabupaten,Maybrat,Papua Barat Daya
969,98273,Wakom,92.10.03.2026,Aifat Timur,Kabupaten,Maybrat,Papua Barat Daya
970,98272,Asiaf Saman (Asiaf Zaman),92.10.04.2008,Aifat Selatan,Kabupaten,Maybrat,Papua Barat Daya
971,98272,Awet Main,92.10.04.2014,Aifat Selatan,Kabupaten,Maybrat,Papua Barat Daya
972,98272,Fuog,92.10.04.2006,Aifat Selatan,Kabupaten,Maybrat,Papua Barat Daya
973,98272,Fuog Selatan,92.10.04.2010,Aifat Selatan,Kabupaten,Maybrat,Papua Barat Daya
974,98272,Hora Iek,92.10.04.2009,Aifat Selatan,Kabupaten,Maybrat,Papua Barat Daya
975,98272,Imsun,92.10.04.2003,Aifat Selatan,Kabupaten,Maybrat,Papua Barat Daya
976,98272,Kaitana,92.10.04.2016,Aifat Selatan,Kabupaten,Maybrat,Papua Barat Daya
977,98272,Kisor,92.10.04.2001,Aifat Selatan,Kabupaten,Maybrat,Papua Barat Daya
978,98272,Krus,92.10.04.2013,Aifat Selatan,Kabupaten,Maybrat,Papua Barat Daya
979,98272,Roma,92.10.04.2012,Aifat Selatan,Kabupaten,Maybrat,Papua Barat Daya
980,98272,Sabah,92.10.04.2004,Aifat Selatan,Kabupaten,Maybrat,Papua Barat Daya
981,98272,Same Rakator,92.10.04.2011,Aifat Selatan,Kabupaten,Maybrat,Papua Barat Daya
982,98272,Sorry,92.10.04.2002,Aifat Selatan,Kabupaten,Maybrat,Papua Barat Daya
983,98272,Tahsimara,92.10.04.2005,Aifat Selatan,Kabupaten,Maybrat,Papua Barat Daya
984,98272,Tolak,92.10.04.2017,Aifat Selatan,Kabupaten,Maybrat,Papua Barat Daya
985,98272,Yeek,92.10.04.2015,Aifat Selatan,Kabupaten,Maybrat,Papua Barat Daya
986,98271,Ainod,92.10.01.2021,Aifat,Kabupaten,Maybrat,Papua Barat Daya
987,98271,Aisyo,92.10.01.2010,Aifat,Kabupaten,Maybrat,Papua Barat Daya
988,98271,Bori,92.10.01.2006,Aifat,Kabupaten,Maybrat,Papua Barat Daya
989,98271,Bori Timur,92.10.01.2019,Aifat,Kabupaten,Maybrat,Papua Barat Daya
990,98271,Faitmayaf,92.10.01.2009,Aifat,Kabupaten,Maybrat,Papua Barat Daya
991,98271,Faitmayaf Barat (Faitmayat Barat),92.10.01.2017,Aifat,Kabupaten,Maybrat,Papua Barat Daya
992,98271,Faitsawe,92.10.01.2015,Aifat,Kabupaten,Maybrat,Papua Barat Daya
993,98271,Frawebo,92.10.01.2014,Aifat,Kabupaten,Maybrat,Papua Barat Daya
994,98271,Futon,92.10.01.2011,Aifat,Kabupaten,Maybrat,Papua Barat Daya
995,98271,Kocuas,92.10.01.2004,Aifat,Kabupaten,Maybrat,Papua Barat Daya
996,98271,Kocuas Utara,92.10.01.2022,Aifat,Kabupaten,Maybrat,Papua Barat Daya
997,98271,Kocuwer,92.10.01.2005,Aifat,Kabupaten,Maybrat,Papua Barat Daya
998,98271,Kocuwer Selatan,92.10.01.2016,Aifat,Kabupaten,Maybrat,Papua Barat Daya
999,98271,Kokas,92.10.01.2003,Aifat,Kabupaten,Maybrat,Papua Barat Daya
1000,98271,Kumurkek,92.10.01.2001,Aifat,Kabupaten,Maybrat,Papua Barat Daya
1001,98271,Kumurkek Barat,92.10.01.2020,Aifat,Kabupaten,Maybrat,Papua Barat Daya
1002,98271,Martaim,92.10.01.2013,Aifat,Kabupaten,Maybrat,Papua Barat Daya
1003,98271,Sampika,92.10.01.2012,Aifat,Kabupaten,Maybrat,Papua Barat Daya
1004,98271,Sikof,92.10.01.2018,Aifat,Kabupaten,Maybrat,Papua Barat Daya
1005,98271,Sunei,92.10.01.2023,Aifat,Kabupaten,Maybrat,Papua Barat Daya
1006,98271,Susumuk,92.10.01.2002,Aifat,Kabupaten,Maybrat,Papua Barat Daya
1007,98271,Tehahite (Tahahite),92.10.01.2008,Aifat,Kabupaten,Maybrat,Papua Barat Daya
1008,98271,Werjaya,92.10.01.2007,Aifat,Kabupaten,Maybrat,Papua Barat Daya
1009,98363,Syukwo (Warmandi),92.09.06.2002,Abun,Kabupaten,Tambrauw,Papua Barat Daya
1010,98363,Waibem,92.09.06.2003,Abun,Kabupaten,Tambrauw,Papua Barat Daya
1011,98363,Wau,92.09.06.2001,Abun,Kabupaten,Tambrauw,Papua Barat Daya
1012,98363,Weprari,92.09.06.2006,Abun,Kabupaten,Tambrauw,Papua Barat Daya
1013,98363,Weyaf,92.09.06.2005,Abun,Kabupaten,Tambrauw,Papua Barat Daya
